disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,137321,False,43YEZ1E8VUyOWxKNyy3xxj,False,True,Whatever,48,7,track,album,Chris Dave And The Drumhedz,2018,jazz,0.84,0.28,0,-13.415,0,0.226,0.248,0.00159,0.272,0.562,93.085,4
1,305565,False,11qeOjSAx3TDr4IOPXq9Js,False,True,Darn That Dream,46,2,track,album,Kaleidoscope,2018,jazz,0.418,0.0872,7,-24.547,1,0.0354,0.92,0.898,0.108,0.14,148.264,3
1,282386,False,6vZ8PZZy7ljlQEgCPSZTAM,False,True,Draw Me Nearer,39,3,track,album,Eclipse,2018,jazz,0.698,0.214,7,-15.785,1,0.0378,0.803,0.893,0.112,0.172,121.769,4
1,72000,False,6dF3esbDXUC8AUJEQ0nCmw,False,True,jazzyfav.,46,7,track,album,ouldies,2018,jazz,0.875,0.0758,9,-12.55,0,0.288,0.241,0.718,0.115,0.852,96.0,4
1,233826,False,6X9gbFUHBqOcdAqSSAJmAD,False,True,Morning Sun,45,2,track,album,Nick & Astro's Guide to the Galaxy,2018,jazz,0.646,0.472,2,-6.596,0,0.0503,0.636,0.00991,0.224,0.36,84.396,4
1,289580,False,69cpqIccenZsg4tO3lYgrK,False,True,Static in the Attic,42,1,track,album,Sunlight,2018,jazz,0.81,0.613,11,-9.06,1,0.0512,0.128,0.828,0.378,0.722,105.027,4
1,199936,False,2dxeshKXUCGzydZQziuN3B,False,True,Al Norte,56,3,track,single,Primeras Canciones,2018,jazz,0.633,0.248,9,-12.592,1,0.0372,0.951,3.69e-05,0.162,0.337,138.092,4
1,263493,False,7tCdAL3ojItRoN9Puv7ruc,False,True,Just Dance,42,1,track,album,Double Vision,2018,jazz,0.762,0.701,4,-6.291,0,0.0284,0.175,0.549,0.131,0.781,99.026,4
1,202854,False,3Rth37LIX8nTYyT1XskmFR,False,True,I Only Have Eyes for You,49,2,track,album,love (Deluxe Edition),2018,jazz,0.693,0.435,7,-4.177,0,0.0384,0.535,1.37e-06,0.24,0.488,117.593,4
1,246973,False,5Ps6yt0FmXilnOeq1Djg9O,False,True,No Strings Attached,46,1,track,album,Outsidein,2018,jazz,0.825,0.74,10,-7.354,1,0.0327,0.298,5.21e-06,0.309,0.935,128.018,4
1,201674,False,1cvSHX6jBzX93A6b6Q1j3K,False,True,Te Guardo,55,1,track,single,Primeras Canciones,2018,jazz,0.44,0.387,4,-9.748,0,0.0519,0.899,0.000243,0.0892,0.172,100.504,5
1,299626,False,1sReMaCozvIHbnIlLF1GSx,False,True,The B Spot,41,6,track,album,The Gift Psychobass2,2018,jazz,0.705,0.502,2,-10.847,0,0.0313,0.545,0.106,0.267,0.38,91.991,4
1,107582,False,4iR6pG6DRpemMlQ9WOvcH8,False,True,Lost,46,2,track,album,Green,2018,jazz,0.54,0.431,1,-13.756,0,0.0411,0.028,0.763,0.633,0.232,73.207,4
1,310826,False,1oFnBxOvkmjiUo6dBCEEoC,False,True,Moon River,54,1,track,single,Moon River,2018,jazz,0.301,0.226,6,-12.411,1,0.0327,0.891,0.000229,0.12,0.235,52.081,4
1,330615,False,2ncnr8AuzqAabOGEIoA863,False,True,Young and Foolish,47,4,track,album,Moon Mist,2018,jazz,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,4
1,588760,False,5FXIXX9FniNJfHd9DJrOop,False,True,Polka Dots And Moonbeams,46,1,track,single,Polka Dots and Moonbeams,2018,jazz,0.476,0.19,2,-17.266,0,0.0432,0.989,0.733,0.588,0.249,109.795,4
1,313693,False,1UJMQtiCSotiEyEvB65Na1,False,True,Seeds Of Change,44,1,track,single,Seeds Of Change,2018,jazz,0.336,0.0452,8,-20.593,0,0.033,0.987,0.086,0.16,0.219,87.25,4
1,314693,False,28uZjhU60BosFYSMJLJoQ3,False,True,My Queen Is Albertina Sisulu,45,8,track,album,Your Queen Is A Reptile,2018,jazz,0.404,0.775,2,-8.34,1,0.122,0.192,0.891,0.0757,0.784,202.823,3
1,424243,False,1gl8PiCrspI8S4psbqjDgy,False,True,After You've Gone,46,3,track,album,Be Cool,2018,jazz,0.382,0.158,10,-12.962,1,0.0466,0.986,0.823,0.127,0.314,46.95,4
1,138384,False,5d5MhVgbAcQHgFyNxNQEIq,False,True,Brokopoly,44,1,track,single,Brokopoly,2018,jazz,0.726,0.736,10,-4.707,0,0.105,0.00869,0.0,0.143,0.953,120.98,4
1,142044,False,6Nw4AJgFs3zuWDJZghGaID,False,True,Socially Awkward,46,6,track,album,Happysad,2018,jazz,0.735,0.508,1,-6.437,1,0.0884,0.556,0.646,0.0995,0.767,90.494,4
1,312914,False,0HdHd5mJlqFqv8PqAGDsEw,False,True,Cumbia Sobre el Mar - El Búho Remix,54,5,track,album,Tributaries: A Remix Album (El Búho Remixes),2018,jazz,0.651,0.731,3,-6.004,0,0.0368,0.187,0.138,0.0479,0.692,159.919,4
1,172277,False,0IQGNx2y8xUec752lNCUQk,False,True,End Credits,43,1,track,single,End Credits,2018,jazz,0.612,0.495,2,-7.003,1,0.12,0.0543,0.185,0.274,0.351,84.927,4
1,507546,False,1WSW4VT8o81I4XIHINIXvC,False,True,Sun Goddess,40,12,track,album,The Columbia Anthology (1972-1989),2018,jazz,0.538,0.784,7,-12.66,1,0.0461,0.142,0.0923,0.0803,0.529,92.525,4
1,157500,False,1oSACtYTXU47tpiYnPAgt5,False,True,Classic,44,5,track,album,Magic Roundabout,2018,jazz,0.712,0.572,6,-9.343,1,0.0813,0.00065,0.845,0.113,0.966,92.218,4
1,476992,False,3ZnPVp4Frub6UadiiiGDD9,False,True,What Are You Doing the Rest of Your Life?,45,11,track,album,Yellow + Blue,2018,jazz,0.473,0.113,7,-12.562,0,0.0359,0.932,0.3,0.121,0.141,92.962,4
1,174173,False,5AgSJiuBLkWggPsRKwykwa,False,True,Green Hill Zone,42,7,track,album,Hollywood Africans,2018,jazz,0.664,0.0692,5,-20.113,1,0.037,0.975,0.903,0.101,0.288,107.231,4
1,253586,False,6cuKQazicx5r7o5NQEp1uL,False,True,The Pioneers,40,10,track,album,Music IS,2018,jazz,0.439,0.0643,7,-20.274,1,0.0627,0.912,0.734,0.11,0.366,91.034,4
1,226222,False,4PEbNdnFtpko90iC0W9I2u,False,True,Be Real,49,1,track,single,Be Real,2018,jazz,0.786,0.581,2,-9.401,1,0.0773,0.653,0.00144,0.0693,0.687,99.995,4
1,141829,False,2rIKsynpXAj5bHFdY6ESE1,False,True,Tenías Que Ser Tú,54,1,track,single,Tenías Que Ser Tú,2018,jazz,0.603,0.675,4,-6.555,0,0.0637,0.399,0.0,0.124,0.82,93.766,4
1,483280,False,4RyonocCMahA7cIwTDW7E9,False,True,Seymour Reads the Constitution,43,2,track,album,Seymour Reads the Constitution!,2018,jazz,0.586,0.284,6,-15.468,0,0.0363,0.76,0.783,0.102,0.391,93.365,3
1,150000,False,0QMQqnlsgZIz2RouSsNuCR,False,True,Mutiny,44,5,track,album,Ijin,2018,jazz,0.726,0.348,10,-13.878,0,0.0391,0.725,0.866,0.0812,0.656,127.994,4
1,55852,False,1ObOKw0qJFxwibmZ2hDzpk,False,True,Everyday Is Sunday,42,8,track,album,Tha Flavas,2018,jazz,0.76,0.363,1,-11.946,1,0.193,0.446,0.836,0.0971,0.973,86.024,4
1,151428,False,6Y1xR0TDpxWQwmTYmkYZMt,False,True,Funkaholic,44,2,track,compilation,Chillhop Essentials Fall 2018,2018,jazz,0.613,0.478,5,-13.053,1,0.0435,0.852,0.738,0.143,0.279,84.039,4
1,136750,False,09SymeAW5onilbdURilvP8,False,True,Time (feat. Mario Camarena of CHON),42,4,track,album,tres,2018,jazz,0.486,0.902,0,-4.173,1,0.0455,0.0793,0.508,0.299,0.527,91.927,1
1,280546,False,1hdrdqP1bcqgaeydimOOkx,False,True,Hummingbird,41,17,track,compilation,Rockin' Blues,2018,jazz,0.531,0.593,0,-9.2,0,0.0382,0.533,4.78e-05,0.0446,0.647,162.34,4
1,267577,False,1uoyTI373nx5ObYr9MB189,False,True,Golden Wings,43,1,track,single,Golden Wings,2018,jazz,0.843,0.558,9,-11.416,0,0.158,0.243,0.647,0.0893,0.356,90.887,4
1,195673,False,3prlbHPeEgLmUihLu5twTc,False,True,Acid Mountain,42,1,track,single,Acid Mountain,2018,jazz,0.545,0.824,5,-5.228,1,0.0393,0.000231,0.107,0.0555,0.687,132.066,4
1,167191,False,4V4NLXR80N6ePJ6UDxez7s,False,True,Sweet Berries,43,1,track,single,Sweet Berries,2018,jazz,0.731,0.252,10,-7.704,0,0.0442,0.0408,0.787,0.103,0.471,89.003,4
1,223866,False,6uQ6RYJ0Brt4laZCLF9gKC,False,True,Close to You - 2018 Remaster,53,12,track,album,Back to Bacharach (Expanded Edition),2018,jazz,0.414,0.427,1,-8.901,1,0.0343,0.682,0.00545,0.107,0.317,90.049,4
1,311480,False,6BMmyctJWWdbTHKpXkrja0,False,True,Romaria,45,3,track,album,Romaria,2018,jazz,0.38,0.054,7,-21.941,1,0.037,0.964,0.684,0.151,0.181,134.175,3
1,239933,False,4iHsusBy0ObHDd6VWvCmYk,False,True,Lovely Day,39,2,track,album,"The Best of Walter Beasley: The Affable Years, Vol. 1",2018,jazz,0.679,0.715,9,-7.375,0,0.0382,0.301,8.19e-05,0.0913,0.861,90.016,4
1,348000,False,3LnPNf3BdMRqdSyOZHkGvm,False,True,BOA,43,1,track,album,Music for Saxofone & Bass Guitar,2018,jazz,0.238,0.408,5,-11.358,0,0.0563,0.834,0.952,0.148,0.162,67.574,4
1,271530,False,6Pd20wirRDM9k4e69px3dN,False,True,Water Baby,52,10,track,album,Geography,2018,jazz,0.666,0.537,8,-10.467,1,0.249,0.477,0.0208,0.0656,0.653,93.002,4
1,235254,False,1FOnlQtwGRGJx0p2lZxWZ0,False,True,Voyage Libre,48,8,track,album,Treasures From The Temple,2018,jazz,0.691,0.617,0,-8.399,1,0.0507,0.00188,0.415,0.0874,0.943,123.975,4
1,223473,False,4Euzf13sMD4iGIMmYxdrlW,False,True,Blues for Jeff,43,8,track,album,Uptown Blues,2018,jazz,0.762,0.572,10,-7.744,0,0.0403,0.44,0.593,0.0731,0.688,96.622,4
1,103675,False,74FIBPpQPmEb6qyabpnPp4,False,True,Walking Jam,47,7,track,album,Latin Cats,2018,jazz,0.687,0.165,0,-22.368,1,0.0343,0.882,0.897,0.105,0.655,85.059,4
1,197159,False,6QixSlgfhcMRoDDRQYYevd,False,True,Such a Night,47,6,track,album,love (Deluxe Edition),2018,jazz,0.433,0.739,1,-3.22,1,0.0748,0.244,0.0,0.193,0.779,173.258,4
1,286533,False,1uOgZkPPwGgya04nRoM1wy,False,True,Liquid Love,45,4,track,album,Virgin Ubiquity II,2018,jazz,0.463,0.6,10,-6.968,0,0.0259,0.0812,0.0437,0.036,0.652,82.623,4
1,170691,False,76ZATrojG4UsYHhE6ulqNU,False,True,When You're Smiling,46,10,track,album,love (Deluxe Edition),2018,jazz,0.595,0.521,8,-4.196,1,0.0613,0.576,0.0,0.151,0.499,75.587,4
1,129800,False,58132xQKeQ9j6VHJb06B4s,False,True,Set It,45,2,track,album,"Out of Sight, Out of Mind",2018,jazz,0.512,0.315,11,-12.003,0,0.0344,0.744,0.231,0.118,0.215,122.028,4
1,235171,True,1zA1vA6xf8VyzHCSu8wAve,False,True,Clear Blue Skies,43,18,track,album,Re:Release,2018,jazz,0.671,0.44,1,-11.731,0,0.0453,0.0556,0.211,0.195,0.32,81.631,4
1,264166,False,4MozW8twf69vFHAjvZrifQ,False,True,Insane (Single Edit),43,1,track,single,Insane (Single Edit),2018,jazz,0.647,0.445,5,-10.453,1,0.372,0.918,0.0,0.148,0.169,143.936,4
1,260886,False,1exwSdnNGaDFdU51TEqVe9,False,True,Sample That,37,1,track,album,Retrospect,2018,jazz,0.646,0.845,1,-10.554,0,0.0333,0.0959,0.917,0.273,0.503,100.028,4
1,200347,False,3euZzIZUGZSDbSsDOnb79f,False,True,Tiny Tiny Steps,46,4,track,single,For Better Times,2018,jazz,0.678,0.161,10,-16.567,1,0.0486,0.977,0.907,0.117,0.19,71.035,4
1,244836,False,0GoeKHEiKWSCYwCSHRzHTr,False,True,Seven Falls,46,4,track,single,Lower East,2018,jazz,0.457,0.0624,0,-20.075,0,0.0394,0.962,0.886,0.108,0.132,84.937,4
1,300893,False,4Bh3FuYbXgUVyUH1Ht8zif,False,True,Over the Rainbow,51,10,track,album,Songbird 20,2018,jazz,0.268,0.17,8,-14.293,1,0.0287,0.896,0.0413,0.114,0.107,90.732,4
1,277653,False,4bk39CrNtVfucqZDeSMjYh,False,True,Without You,40,1,track,single,Without You,2018,jazz,0.397,0.199,0,-12.194,1,0.0315,0.475,3.42e-06,0.118,0.0484,113.932,4
1,102023,False,3HOpesm3Wp02f7cTPx3q9r,False,True,Warm,44,1,track,single,Warm,2018,jazz,0.719,0.263,10,-14.562,0,0.654,0.666,0.679,0.215,0.42,80.036,4
1,162253,False,3SGTB0245ztpWiRN6wQvvI,False,True,Cry to Me,54,2,track,album,Junk,2018,jazz,0.843,0.365,4,-8.525,1,0.0432,0.733,9.28e-05,0.0803,0.646,113.953,4
1,241200,False,6g6U5Ip7Tvm1xsctpflOuk,False,True,Uphill,43,9,track,album,Circles,2018,jazz,0.427,0.0445,8,-18.994,1,0.0381,0.989,0.902,0.112,0.153,117.815,3
1,252773,False,6fTs9vrso7u7spinTkiauE,False,True,Canción Contra La Indecisión,44,1,track,album,Contra La Indecisión,2018,jazz,0.59,0.144,0,-23.601,1,0.0376,0.943,0.869,0.082,0.389,125.065,4
1,149811,False,4D5POIvEJfBH8wO80Ic4T8,False,True,Before Paris,47,1,track,album,Geography,2018,jazz,0.714,0.373,6,-12.269,0,0.234,0.711,0.0373,0.134,0.082,103.967,4
1,262240,False,6DO29wBOfESk3C2sScpxZn,False,True,Don't Let Me Be Misunderstood (feat. Lady Gaga),47,5,track,album,Showboat,2018,jazz,0.358,0.343,11,-5.958,0,0.0341,0.845,0.00036,0.102,0.278,75.698,4
1,156283,False,64lpVs96RjlybHiwAgb0HL,False,True,Water Slide,43,1,track,album,Exotic Worlds and Masterful Treasures,2018,jazz,0.798,0.637,8,-5.726,1,0.0364,0.0288,0.288,0.0802,0.485,97.989,4
1,207171,False,3FmL7hAgo3C3iPnDdSiRn9,False,True,Unsophisticated,48,9,track,album,Indigo,2018,jazz,0.478,0.32,8,-10.707,1,0.0285,0.833,0.000322,0.0977,0.153,65.819,4
1,281213,False,673BqQR0tNM3VtzcV3Ul2Q,False,True,Man Like You,47,9,track,album,Geography,2018,jazz,0.302,0.225,4,-14.08,1,0.0313,0.761,0.0151,0.11,0.0449,97.418,4
1,291840,False,41nlGUyXR5X2RxJA64MZP7,False,True,"What the World Needs Now Is Love (feat. Burt Bacharach, Martina McBride, Rod Stewart, James Taylor & Dionne Warwick) - 2018 Remaster",44,6,track,album,Back to Bacharach (Expanded Edition),2018,jazz,0.614,0.423,4,-8.288,0,0.0343,0.801,0.0,0.112,0.331,94.029,3
1,487279,False,56elAIX47Q7vSQ1bpKNhHo,False,True,Equinox,42,8,track,album,Naima,2018,jazz,0.62,0.203,8,-15.599,0,0.0341,0.798,0.501,0.0649,0.27,116.8,4
1,159773,False,77zlKibPvqudmNxMNpAtv6,False,True,Mood Indigo,39,11,track,album,In a Sentimental Mood,2018,jazz,0.336,0.136,10,-12.604,1,0.0408,0.993,0.832,0.288,0.0458,76.831,3
1,228588,False,4beIzLO6PLimfdEgkpJI22,False,True,Green,44,1,track,album,Green,2018,jazz,0.435,0.43,4,-14.161,0,0.0305,0.157,0.684,0.136,0.158,97.374,4
1,339306,False,3mbXR77q1sq2MdeqdPHwJs,False,True,Let's Groove,43,2,track,compilation,September,2018,jazz,0.868,0.637,11,-9.061,0,0.0641,0.138,1.1e-05,0.0446,0.921,125.041,4
1,325580,False,5AVnWUXifjcxv7l9lKVIqb,False,True,Sepia,42,12,track,compilation,Oonops Drops Vol. 1,2018,jazz,0.43,0.667,5,-8.057,0,0.0329,0.0751,0.777,0.0727,0.638,120.172,4
1,240873,False,68NEi3rImFVvQnnz8nxAdu,False,True,When You Hold Me,42,2,track,album,No Doubt,2018,jazz,0.55,0.608,6,-9.88,0,0.066,0.369,1.3e-06,0.155,0.588,92.762,4
1,211360,False,6XmN8QIxuZt8ljcnaPmhOM,False,True,Sunday Kind of Love,46,5,track,album,A Song For You,2018,jazz,0.579,0.338,10,-12.014,1,0.0333,0.836,7.83e-06,0.154,0.436,113.129,3
1,119890,False,7kdZlgkWHnivQNSGe6AsTa,False,True,Love and Peace,42,1,track,album,Love & Peace,2018,jazz,0.445,0.216,8,-14.707,1,0.0503,0.967,0.914,0.149,0.237,109.969,3
1,129127,False,2wZTxjnKdOpgPLi85ItFlr,False,True,One Step Ahead,47,2,track,album,The Window,2018,jazz,0.483,0.0967,0,-16.268,0,0.0369,0.987,2.09e-05,0.124,0.706,85.097,3
1,289410,False,1lGdOYgBElQfugmEtq2Vox,False,True,De Que Callada Manera,50,1,track,single,De Que Callada Manera,2018,jazz,0.55,0.593,2,-10.846,1,0.0392,0.24,0.000566,0.0555,0.506,175.045,4
1,147125,False,77I9HL9RyWsP6CJBaZgwJL,False,True,Notre-Dame Est,41,3,track,album,Métropole Part II,2018,jazz,0.587,0.614,7,-6.728,1,0.125,0.73,0.849,0.0934,0.522,79.863,3
1,335375,False,4qiHe2LyWQ9Ih2chibBAwr,False,True,When I'm Here with You,39,7,track,album,The Time is Now,2018,jazz,0.646,0.162,1,-22.756,1,0.0386,0.876,0.883,0.0935,0.404,126.651,4
1,228733,False,1YyAKZh0rvb3hWQFFquamQ,False,True,香港戀歌,39,2,track,album,ザ・ベスト,2018,jazz,0.648,0.826,2,-7.357,1,0.0344,0.107,0.0517,0.102,0.959,104.239,4
1,471106,False,1daWD98pKCAakccwswsUKv,False,True,The Zodiac,34,2,track,album,The Urban Grooves: Album II,2018,jazz,0.749,0.792,10,-8.037,0,0.0561,0.125,0.9,0.0684,0.663,100.01,4
1,186000,False,0VMsoWWih6k1a1pURIw36w,False,True,Sweet Things,42,1,track,album,Music Save Me (One More Time),2018,jazz,0.586,0.435,7,-7.843,0,0.0476,0.192,0.00589,0.0877,0.395,186.076,4
1,190909,False,2KXn2Tf0eXzByeD3agfaNu,False,True,Shimmer,39,12,track,album,Serene,2018,jazz,0.719,0.605,11,-9.255,0,0.132,0.0126,0.495,0.0974,0.495,88.013,4
1,204294,True,2KyJ1iwhAS4godpoIR5eYI,False,True,Really Sorry,41,2,track,album,Nebel,2018,jazz,0.657,0.593,4,-8.066,0,0.192,0.014,0.152,0.119,0.364,170.062,4
1,92500,False,3BwekigMK5Sy4xSEzczLIh,False,True,Groove of Satan,39,1,track,album,Yeah Whatever,2018,jazz,0.594,0.573,2,-10.707,0,0.0282,0.0155,0.974,0.156,0.2,111.017,4
1,185806,False,12gZM9RwqNIfU5wz9BAu7S,False,True,Le Sud,43,4,track,album,Playtime,2018,jazz,0.81,0.423,11,-11.215,0,0.217,0.427,0.397,0.092,0.403,92.966,4
1,293306,False,07sNUJ28eGYk46olvlo2Sk,False,True,No Sleep Til MTL,42,6,track,album,Nick & Astro's Guide to the Galaxy,2018,jazz,0.644,0.629,2,-6.081,1,0.317,0.887,0.674,0.111,0.325,113.207,4
1,88235,False,4yIC0iP6WMUg8g5DZU5kRj,False,True,Errday 99,42,5,track,single,Nineteen Ninety Nine (Scene 1),2018,jazz,0.575,0.405,1,-10.677,1,0.0452,0.247,0.751,0.159,0.18,86.983,4
1,203059,False,7dNOYhHNvhCs0uKkCQdH2M,False,True,Hotline Bling,36,1,track,single,Hotline Bling,2018,jazz,0.891,0.533,4,-7.083,0,0.478,0.743,0.39,0.032,0.976,156.026,4
1,137665,False,6oRF3DnH2ZIn1wdMx1pqF0,False,True,Threshold,38,1,track,album,Flux,2018,jazz,0.701,0.701,10,-7.496,0,0.145,0.135,0.294,0.122,0.857,174.085,4
1,203868,False,6jds9XHDaH762sPU0bZmRF,False,True,Who Knew,39,1,track,single,Who Knew E.P.,2018,jazz,0.566,0.693,7,-7.141,1,0.0975,0.0009,0.0,0.104,0.538,178.013,4
1,182240,False,5ieX2Up1jBNEblbcG4g7KJ,False,True,Returning the Flavour,41,9,track,album,Nick & Astro's Guide to the Galaxy,2018,jazz,0.806,0.442,5,-8.179,0,0.0695,0.3,0.702,0.126,0.482,140.007,4
1,191293,False,1Jrdpneg6p0j2crsbuxW0R,False,True,Solitude,40,7,track,album,In a Sentimental Mood,2018,jazz,0.4,0.0881,5,-14.588,0,0.0273,0.993,0.569,0.107,0.24,80.883,4
1,189663,False,50S3pGGtFET6HRgGwE6ZUK,False,True,Be True to Me - Sabor a Mi - Versión Bilingüe,48,1,track,single,Be True to Me - Sabor a Mi (Versión Bilingüe),2018,jazz,0.674,0.18,10,-15.999,1,0.0531,0.895,0.0034,0.111,0.492,80.642,4
1,148246,False,6KH2UXO3DsSYiVZd4odhj4,False,True,Bboy Blue,39,1,track,single,IWYMI INTNl: Japan,2018,jazz,0.718,0.897,1,-7.292,0,0.0346,0.0242,0.59,0.161,0.876,90.974,4
1,449506,False,14hKtzUqlI1Sa1nfq0GXR3,False,True,Love Is the Message,43,1,track,single,Love Is the Message,2018,jazz,0.34,0.558,1,-11.91,0,0.0351,0.347,0.907,0.0888,0.412,82.901,4
1,216264,False,74OLXYsvpfmSgPCMMi898K,False,True,bitterlove,63,1,track,single,bitterlove,2018,jazz,0.678,0.531,0,-10.92,1,0.0384,0.393,0.0016,0.125,0.574,149.393,4
1,163043,False,6s4lefaSddnWhOiT1hBre5,False,True,You Belong To My Heart - Solamente una Vez,49,1,track,album,Flores para Frida,2018,jazz,0.643,0.144,7,-16.097,1,0.0513,0.953,0.000487,0.109,0.426,115.101,4
1,392375,False,3bMFWi8ICm7xEAHtamhTUs,False,True,Thicker Than Water,39,3,track,album,Thicker Than Water,2018,jazz,0.63,0.691,7,-9.4,1,0.0543,0.154,0.241,0.112,0.83,77.976,3
1,335133,False,3KFGJtXiobcnd5e2LjRFpy,False,True,You're the Best Thing Yet,36,17,track,compilation,90s Love Songs,2018,jazz,0.493,0.557,0,-8.652,1,0.0579,0.722,0.0,0.117,0.523,149.825,4
1,261881,False,0p92TJPcRHCbcSk3wCwWBz,False,True,It Runs Through Me,50,1,track,single,It Runs Through Me,2018,jazz,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,4
1,440513,False,4gCaFMkA1CERmgy1ny9fhy,False,True,The Winter of My Discontent,42,8,track,album,Beloved of the Sky,2018,jazz,0.487,0.259,2,-12.391,0,0.0386,0.897,0.778,0.0957,0.108,111.218,4
1,228706,False,4EYx2QQoBTwMEzl5Tpfljx,False,True,Mantra,35,6,track,album,Universal Beings,2018,jazz,0.414,0.441,0,-11.34,0,0.0439,0.497,0.494,0.686,0.803,154.291,3
1,300511,True,3NeU5qexIDJvfdeBGOE9b1,False,True,Sellout - Earl Sweatshirt Mix,36,5,track,album,Sun Go Nova,2018,jazz,0.665,0.669,4,-6.02,0,0.214,0.194,0.000771,0.0751,0.253,147.968,4
1,260476,False,3rvKuPaenIV5mVeUeeS6Ps,False,True,I Will,37,6,track,album,Remembering You,2018,jazz,0.665,0.765,0,-9.448,1,0.0303,0.631,0.842,0.128,0.774,105.039,4
1,247283,False,6yinSttivI31ybMeU8jlAF,False,True,As We Believed,43,2,track,single,For Better Times,2018,jazz,0.361,0.118,5,-20.489,0,0.0385,0.958,0.953,0.0926,0.12,186.964,3
1,282640,False,76rNA8RYBC1WgspUaOVZsB,False,True,Autumn Leaves,53,3,track,album,Songbird 20,2018,jazz,0.41,0.0804,10,-16.433,0,0.0395,0.956,0.0326,0.0976,0.195,147.019,4
1,244191,False,5B3DbHWAony8uv56c8EdQZ,False,True,Son binocle,41,8,track,album,Kaleidoscope,2018,jazz,0.438,0.219,0,-23.713,1,0.037,0.77,0.912,0.1,0.374,90.999,4
1,254734,False,3TQ5uvV2CH4zFpeB9EoCFd,False,True,Lovely Day,51,3,track,album,Lean On Me,2018,jazz,0.779,0.622,6,-9.425,0,0.0414,0.112,0.0286,0.131,0.817,101.89,4
1,185306,False,07vtuaY3Ym8jf76SJ8g7ar,False,True,But Not For Me,44,3,track,album,Love Is Here To Stay,2018,jazz,0.52,0.0503,5,-14.661,1,0.0433,0.976,1.22e-06,0.123,0.296,105.371,3
1,204144,False,4Vor8YELTcUw7lBtsnQX2s,False,True,It's My Life,54,1,track,single,The Sunny Side EP,2018,jazz,0.507,0.369,5,-9.963,0,0.0444,0.432,0.00429,0.107,0.376,120.022,4
1,280900,False,7bIVPtmCSCXbes9HpuwxpO,False,True,ラビリンス (Thousand Tears Orchestra Instrumental),40,8,track,album,Attune / Detune,2018,jazz,0.629,0.131,3,-20.502,0,0.0366,0.985,0.922,0.122,0.227,112.019,4
1,164250,False,45TPMZptLn2StHnn78xaUQ,False,True,Flyin' Bamboo,37,3,track,compilation,"Puzzles, Vol. 3",2018,jazz,0.632,0.403,1,-10.326,0,0.0342,0.805,0.925,0.129,0.103,127.985,4
1,218261,False,5cEap0vG6Dc6TJDN77cyF9,False,True,When You're Not Here,43,12,track,album,love (Deluxe Edition),2018,jazz,0.263,0.163,11,-11.077,1,0.0352,0.913,0.00227,0.12,0.203,89.745,3
1,237029,False,3LvYewvDaBvZi5LmXlhz9c,False,True,Velvet Groove,35,3,track,album,Velvet Groove,2018,jazz,0.732,0.689,6,-6.791,1,0.0593,0.28,0.79,0.115,0.738,95.007,4
1,308252,False,65p97eP4CoW3rG7OIcBgoq,False,True,Mumma Don't Tell,51,5,track,album,A Louder Silence,2018,jazz,0.587,0.295,1,-11.047,1,0.0637,0.361,0.811,0.103,0.108,107.988,4
1,204520,False,7eaOsEltlTILXKjKi0HCY8,False,True,What Are We Waiting For (feat. Nicolette Robinson),37,1,track,single,What Are We Waiting For (feat. Nicolette Robinson),2018,jazz,0.245,0.259,2,-9.727,1,0.0281,0.897,0.0,0.128,0.193,81.044,3
1,231292,False,06KL1sgKf7pXhg6aouEOsJ,False,True,Cinema,51,5,track,album,Divagations,2018,jazz,0.511,0.697,8,-7.852,1,0.0294,0.382,0.951,0.148,0.288,109.994,4
1,141500,False,747xQRKZ3y1fJLFWNlgBVd,False,True,Reality,41,3,track,album,Escapism,2018,jazz,0.816,0.501,11,-8.377,1,0.05,0.000759,0.878,0.0951,0.518,90.026,4
1,279200,False,5l1deuLMR3ZqRAdq5SpVeE,False,True,What Lana Says,41,1,track,single,What Lana Says,2018,jazz,0.603,0.469,6,-8.925,0,0.0553,0.187,0.738,0.0932,0.705,175.901,4
1,73333,False,6I2Sf9ZV1Xia4Wk86bDIHK,False,True,TOKYO,41,4,track,album,Sichtexotica IV,2018,jazz,0.638,0.482,9,-14.656,0,0.0975,0.63,0.778,0.273,0.229,120.099,4
1,152020,False,118fOGuouhJNSz16Uq6X7H,False,True,Accade de Bali,40,2,track,album,Vision of Bali,2018,jazz,0.617,0.787,8,-9.064,1,0.0605,0.00327,0.874,0.0854,0.953,180.054,4
1,176026,False,0ayJrrkOSBiepKQs3EOexL,False,True,Back South,41,6,track,album,Shiroi,2018,jazz,0.645,0.702,11,-7.621,0,0.0495,0.005,0.518,0.265,0.74,89.954,4
1,364727,False,5popsmvHsmKiuZ1zQvfgI3,False,True,People Watching,36,9,track,album,Cannonball!,2018,jazz,0.669,0.4,7,-8.861,0,0.188,0.62,0.00403,0.0906,0.435,139.944,4
