disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,216826,False,140d02skaVY4ABiW6irXom,False,True,We Can Reach The Stars,42,1,track,single,We Can Reach The Stars,2021,country,0.424,0.446,1,-6.063,1,0.0262,0.67,0.000308,0.0925,0.275,139.583,4
1,180807,False,3u0UQ8hnA9eWkHgeYLPGEe,False,True,Behind,43,1,track,single,Behind,2021,country,0.597,0.753,11,-4.748,0,0.0324,0.00887,0.0,0.36,0.615,144.904,4
1,254989,False,27cNKdragPxvklYZNT8QIs,False,True,You Didn’t - Acoustic,42,7,track,album,Weekends Look A Little Acoustic These Days,2021,country,0.65,0.303,10,-8.459,1,0.0311,0.858,0.0,0.158,0.472,79.452,3
1,205663,False,2LGzipQ5R23liDfS4qT944,False,True,Truth About You - Piano Version,46,1,track,single,Truth About You (Piano Version),2021,country,0.401,0.421,10,-6.755,1,0.0375,0.764,0.0,0.098,0.405,81.039,4
1,188928,False,1LQ1PCZsbIxz2uhkGNct9p,False,True,Something I'll Never Get Back,45,6,track,album,Silver Linings,2021,country,0.607,0.738,6,-5.99,1,0.03,0.258,3.29e-05,0.326,0.633,108.981,4
1,189919,False,3uv7BsO5ZNTF4qYcHbqvDI,False,True,Come in (But Don't Make Yourself Comfortable),44,3,track,album,Antipodes,2021,country,0.738,0.801,6,-2.523,1,0.0465,0.0825,1.14e-06,0.0318,0.669,109.989,4
1,164021,False,0MiwUiAypbkvvjQAjlGyaM,False,True,Raise One Up,41,1,track,single,Raise One Up,2021,country,0.485,0.927,11,-3.004,1,0.0479,0.0172,0.0,0.531,0.851,149.992,4
1,185300,False,2ke60Nn6L4X9lfM1EMCSyD,False,True,Rowdy,41,13,track,album,Baytown,2021,country,0.531,0.865,2,-3.224,1,0.0435,0.713,9.78e-05,0.222,0.499,100.0,4
1,186826,False,0vl5BRSJG2gyjzUhxxK3L1,False,True,Neon Diamonds,40,1,track,album,Sayin' What I'm Thinkin',2021,country,0.525,0.847,2,-4.139,1,0.0446,0.0408,0.00027,0.162,0.754,165.995,4
1,182040,False,6C733g0GBdRZ7HtC8gu3oM,False,True,Key to the City,41,1,track,single,Key to the City,2021,country,0.467,0.931,10,-4.889,1,0.139,0.0687,0.0,0.0897,0.556,196.168,4
1,209748,False,14sYoVtUtvd66rBaU3TWXt,False,True,Hurt Feelings,42,7,track,album,Stack of Records,2021,country,0.503,0.796,3,-5.427,1,0.0314,0.112,0.0983,0.084,0.249,143.926,4
1,164677,False,2dGHvfW8DuiLF2df8rDRfe,False,True,Next Girl,47,5,track,album,29: Written In Stone,2021,country,0.585,0.861,11,-4.189,1,0.0649,0.137,0.0,0.0901,0.963,160.076,4
1,197493,False,44GWgpO0uR6j4PcVQORCx6,False,True,Waxahachie,40,5,track,album,The Marfa Tapes,2021,country,0.563,0.199,7,-12.45,1,0.0367,0.878,0.0,0.399,0.341,144.725,4
1,194653,False,3EosdGjlMHorE7HgaKjr1D,False,True,Don't Forget Me,40,12,track,album,"Time, Tequila & Therapy",2021,country,0.711,0.717,6,-6.65,1,0.0711,0.0337,6.61e-06,0.0887,0.835,104.982,4
1,173018,True,0dZwupZkuLwGySExEX7abD,False,True,Don't Want to Go Home,40,12,track,album,Mud to Gold,2021,country,0.726,0.656,8,-5.711,1,0.0776,0.113,0.0,0.0811,0.225,140.014,4
1,175091,False,62Ww6fDzytj6gklIDOcCE4,False,True,Hearing Things,42,1,track,album,Straight Outta The Country,2021,country,0.473,0.775,1,-3.796,1,0.0309,0.0935,0.0,0.08,0.741,157.985,4
1,277395,False,2RkRmw3qOdTNeI2FRyAMum,False,True,Faithfully - Acoustic,42,1,track,single,Faithfully (Acoustic),2021,country,0.444,0.459,8,-5.768,1,0.0341,0.758,8.06e-05,0.0949,0.189,130.266,4
1,203120,False,20cteKKglBIhffsGJKgmk6,False,True,Bad Mother Trucker,41,8,track,album,Soul,2021,country,0.553,0.902,0,-6.482,1,0.153,0.0945,0.0018,0.104,0.854,166.186,4
1,189230,False,0jqVUw1Vm0wgrtDrdALckh,False,True,Summer Job Money,41,1,track,single,Summer Job Money,2021,country,0.465,0.868,7,-4.075,1,0.0383,0.000962,9.77e-05,0.117,0.681,156.171,4
1,156199,False,6hiVYUsXeDk9i6icgbEHzm,False,True,Jacket On,42,1,track,single,Jacket On,2021,country,0.559,0.912,1,-3.453,0,0.0504,0.00704,1.17e-06,0.326,0.433,98.009,4
1,272786,False,2DPUZhcwnwpYvk1LQlyQqE,False,True,Met You,41,10,track,album,Reckless,2021,country,0.438,0.224,7,-7.541,1,0.0316,0.925,0.00276,0.098,0.264,153.42,3
1,175626,False,6yVbt2TGG7vxzv8hkAEOCI,False,True,Temptation,41,1,track,album,Ruthless,2021,country,0.49,0.816,0,-6.786,1,0.0836,0.00975,1.43e-06,0.399,0.7,199.996,4
1,131160,False,1YqGGnjZENegb3NBVuXA8n,False,True,Ordinary Girl,41,10,track,album,Down Home Boy,2021,country,0.672,0.637,2,-6.404,1,0.119,0.166,0.0,0.299,0.166,82.48,4
1,206689,False,0qxFuP4qRzvXAlRdlAdd1c,False,True,Country In The Girl,44,1,track,single,Country In The Girl,2021,country,0.697,0.828,8,-3.943,1,0.0267,0.256,0.00017,0.218,0.948,103.014,4
1,181846,False,60vT1undAn0Nss7jivfVdt,False,True,Drank Too Much,42,8,track,album,Right Now,2021,country,0.594,0.683,4,-6.091,0,0.0321,0.00211,9.24e-06,0.188,0.199,159.877,4
1,225240,False,0LKQRiJgwtxYNNnlB4djQp,False,True,Secret - Gravel Drive Sounds,42,1,track,single,Secret (Gravel Drive Sounds),2021,country,0.48,0.36,6,-8.439,1,0.0324,0.808,0.0,0.123,0.43,145.557,4
1,178040,False,6YMnz4CTX2NSg2JtXiSFJU,False,True,Remember Her Name,43,1,track,single,Remember Her Name,2021,country,0.452,0.769,7,-3.911,1,0.0486,0.113,2.58e-05,0.197,0.332,99.923,4
1,220120,False,1CLZgC4NYnfkw45RWxJ9Jp,False,True,Dear Me,42,4,track,album,Weekends Look A Little Different These Days,2021,country,0.486,0.783,7,-6.152,1,0.0353,0.005,2.13e-06,0.235,0.573,77.975,4
1,201451,False,5wuOWOnmXlH5mc3wTRfsx7,False,True,Pickin’ Up Girls (feat. The Cadillac Three),44,1,track,single,Pickin’ Up Girls (feat. The Cadillac Three),2021,country,0.671,0.673,7,-4.849,1,0.0341,0.00335,0.00105,0.126,0.787,99.969,4
1,123253,False,0pKvgBolfRCJVvtafeDI6G,False,True,I Don't Feel At Home Anymore,41,4,track,album,Still Woman Enough,2021,country,0.576,0.451,2,-6.553,1,0.0314,0.732,0.0,0.17,0.732,90.528,4
1,176133,False,5oTjhkWv0NTAgBR5lSs3SW,False,True,Now,41,6,track,album,'21,2021,country,0.522,0.639,0,-6.384,1,0.0367,0.00703,0.0,0.103,0.383,72.033,4
1,211002,False,0qhFl42E8oPP4c69P8lECG,False,True,Heart of a Country Song,43,1,track,single,Heart of a Country Song,2021,country,0.693,0.393,6,-6.992,1,0.0346,0.755,0.0,0.107,0.323,127.915,4
1,186233,False,3fp90Jfi5mBJiOlezF43j5,False,True,Far Boy,44,1,track,single,Far Boy,2021,country,0.561,0.415,9,-6.365,1,0.0293,0.738,0.0,0.116,0.378,76.925,4
1,196733,False,5BdubaMMmTMJGit2D5Sw0b,False,True,Picture Frames,40,1,track,single,Picture Frames,2021,country,0.6,0.76,9,-4.007,1,0.0285,0.32,0.0,0.351,0.579,113.95,4
1,221040,False,6370O8YLLVTdcnE457lhhY,False,True,What A Song Can Do,48,2,track,album,What A Song Can Do,2021,country,0.566,0.788,3,-5.411,1,0.0382,0.0112,0.0,0.107,0.361,117.047,4
1,231584,False,0q8m7l82fIUukI8Bp6BrjI,False,True,Church Parking Lot,41,8,track,album,Stack of Records,2021,country,0.519,0.869,1,-4.833,1,0.0363,0.158,0.000547,0.231,0.882,160.026,4
1,192580,False,6MrBOcxSf5Ix15anMHDRig,False,True,Cold Beer and Copenhagen,41,1,track,single,Cold Beer and Copenhagen,2021,country,0.623,0.788,4,-4.642,1,0.0412,0.0727,0.0,0.355,0.727,137.999,4
1,206178,False,4hJYNs2uklbeUle7SWit80,False,True,Breaking Every Heart In Texas,41,1,track,single,Breaking Every Heart In Texas,2021,country,0.511,0.671,7,-6.803,1,0.0296,0.0115,0.0,0.0824,0.316,132.028,4
1,178881,True,0oBjc8rSUvqt4ghi6ljdQI,False,True,4 Wheel Low,41,5,track,album,Pressure,2021,country,0.627,0.705,8,-7.396,0,0.433,0.0159,0.0,0.111,0.481,160.713,4
1,192000,False,7eAtibYWYUJWgIcYA4Rke2,False,True,"Me, Myself, and Wine",42,1,track,single,"Me, Myself, and Wine",2021,country,0.483,0.666,9,-4.279,1,0.0652,0.0416,0.0,0.162,0.316,141.352,4
1,166693,False,0kMgLAoM1RfVPhFj4p8cTz,False,True,Love Shine Down,40,9,track,album,Heart,2021,country,0.718,0.573,1,-6.113,1,0.0327,0.112,6.67e-06,0.0929,0.652,125.018,4
1,189173,False,4dXIIUOtekoc54xIktc559,False,True,Who You Thought I Was,44,5,track,album,Your Life is a Record (Deluxe Edition),2021,country,0.617,0.5,11,-7.673,1,0.0277,0.444,1.72e-05,0.223,0.719,147.916,4
1,178433,False,3hfEwSKgFMMhZJBaPpR41e,False,True,Get That All The Time (feat. Mitchell Tenpenny),42,1,track,single,Get That All The Time (feat. Mitchell Tenpenny),2021,country,0.548,0.89,0,-4.049,1,0.0444,0.243,0.0,0.129,0.736,156.038,4
1,151974,False,0HenRzmdVXsfqLeZ7fpj8K,False,True,Ain’t Worried Bout It,41,9,track,album,Life Rolls On,2021,country,0.652,0.642,5,-4.736,1,0.0357,0.263,0.0,0.175,0.458,124.901,4
1,319320,False,1iSyS51Ujpm1IHWxoJ97fn,False,True,Strawberry Wine - 2021 Version,42,12,track,album,Did I Shave My Legs For This? (25th Anniversary Edition),2021,country,0.56,0.569,11,-6.094,1,0.0291,0.15,0.0,0.081,0.298,121.945,3
1,230011,False,1ZZwZoICyLtbb5yDZLrA2X,False,True,Rich Man's Game,41,1,track,single,Rich Man's Game,2021,country,0.59,0.619,9,-5.372,0,0.0328,0.0192,0.00102,0.124,0.127,119.994,4
1,185176,False,2JvFNv61OBgLXCMgZK6MPz,False,True,"Drink Up (feat. Lee Brice, Randy Houser & HARDY)",40,7,track,album,HIXTAPE: Vol. 2,2021,country,0.56,0.872,0,-3.255,1,0.036,0.00459,0.0,0.184,0.702,132.036,4
1,165097,False,5IStr2KNOZJ2mRCRPq18TF,False,True,Silverado Saturday Night,41,1,track,album,American Soul,2021,country,0.538,0.853,4,-6.351,1,0.0504,0.0712,0.0,0.302,0.882,179.969,4
1,156000,True,46NdO4T844WlG2nIfETxVl,False,True,Sober,42,1,track,single,Sober,2021,country,0.493,0.62,5,-5.601,0,0.0329,0.201,2.15e-06,0.129,0.234,79.912,4
1,162586,False,5Ao5ZEjJNQCLuxCBIPRRJM,False,True,Hurts the Healing,42,1,track,single,Hurts the Healing,2021,country,0.587,0.834,8,-4.324,1,0.034,0.0265,0.0,0.18,0.526,103.014,4
1,185573,False,3WcQxf3f924vU8Ae6GNJ16,False,True,Home Run,40,1,track,single,Home Run,2021,country,0.6,0.745,1,-5.677,0,0.0315,0.0435,0.0,0.362,0.424,104.023,4
1,191477,False,46XuJOFMgB1biZv3rztHpT,False,True,Even In My Dreams,42,1,track,single,Even In My Dreams,2021,country,0.309,0.871,5,-3.556,1,0.0867,0.0972,0.0,0.197,0.55,84.574,4
1,171000,False,7cb8yBVR9pC1PcuMYc9gFY,False,True,I Do (Written for Daughters' Weddings),44,18,track,album,Where Have You Gone,2021,country,0.628,0.187,7,-16.987,1,0.0302,0.836,0.0008,0.108,0.274,106.014,4
1,247179,False,5lWgy8bMcPcwUsbmV6sDuy,False,True,Troubadour of Troubled Souls,41,1,track,album,Troubadour of Troubled Souls,2021,country,0.666,0.712,3,-6.067,0,0.0413,0.149,0.0,0.115,0.145,116.894,4
1,194617,False,16k3poCtMzSsrlYEGwFX1O,False,True,Quiet as a Rat,42,2,track,album,Born Against,2021,country,0.603,0.748,9,-6.813,0,0.0678,0.678,3.67e-05,0.26,0.777,79.026,4
1,163226,False,4H7YLaMXgqQAPTZy4dNxv2,False,True,I Wanna Live In a House With You Forever,40,11,track,album,"Time, Tequila & Therapy",2021,country,0.55,0.781,3,-5.018,1,0.0313,0.0413,0.0,0.23,0.575,82.667,4
1,191043,False,3L8fcHJXW6YCuMKQTpG95x,False,True,Mama Ain't Jesus,42,6,track,album,Bad Case of the Good Ole Boy,2021,country,0.505,0.683,3,-6.581,1,0.0318,0.285,0.0,0.296,0.557,147.95,4
1,148435,False,1B8xL8pUpVisYaNvF1n9IW,False,True,Blister In The Sun,44,1,track,single,Blister In The Sun,2021,country,0.618,0.878,7,-2.411,1,0.0718,0.0143,0.0,0.121,0.698,95.019,4
1,182840,False,1rFex4Weo3fVwgGrSFh6bt,False,True,You Got Away With It,42,7,track,album,Weekends Look A Little Different These Days,2021,country,0.663,0.794,9,-4.934,1,0.0433,0.0519,0.0,0.145,0.953,79.0,4
1,193860,False,3hahUfnn7xEahcjLNbIftJ,False,True,Meet Me in the City - Stripped,41,1,track,single,Meet Me in the City (Stripped),2021,country,0.494,0.415,7,-7.235,1,0.031,0.611,0.0,0.13,0.0745,76.085,4
1,147920,False,7peC11hsRZ4lBdcKgAymPQ,False,True,Old Kentucky Home,40,5,track,album,Still Woman Enough,2021,country,0.413,0.315,10,-9.115,1,0.043,0.649,2.37e-05,0.132,0.593,179.076,4
1,209040,False,6DQEBTXpcoAH4M6wHZVPFN,False,True,All The Lilacs In Ohio,46,4,track,album,Leftover Feelings,2021,country,0.498,0.496,7,-10.41,1,0.0411,0.22,0.000188,0.0671,0.714,111.095,4
1,226176,True,125LX8W6RQ90W88kehFpI9,False,True,Hideas 7,40,7,track,album,Hideas: The Album,2021,country,0.889,0.526,5,-7.059,1,0.314,0.0026,0.0,0.456,0.288,139.98,4
1,167106,False,5DUwQu29VPlIzsft9u5C2w,False,True,Where No One Stands Alone,41,9,track,album,Still Woman Enough,2021,country,0.486,0.297,5,-6.21,1,0.0263,0.749,0.0158,0.0812,0.352,81.986,3
1,178433,False,2R0IRCVcYsKgTm6Gckpz1u,False,True,Get That All The Time (feat. Mitchell Tenpenny),41,9,track,album,Baytown,2021,country,0.548,0.89,0,-4.049,1,0.0444,0.243,0.0,0.129,0.736,156.038,4
1,195729,False,5NdPP7mKAvsFk0KQyA7xBq,False,True,Last Call,41,1,track,single,Last Call,2021,country,0.479,0.402,11,-7.571,1,0.0334,0.0163,0.0,0.131,0.202,184.902,3
1,232533,False,6IBcOGPsniK3Pso1wHIhew,False,True,Forever After All,80,23,track,album,What You See Ain't Always What You Get (Deluxe Edition),2020,country,0.487,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,4
1,167680,False,3vCUelLOtiuNF78p9LNWZF,False,True,Soul,78,9,track,album,Hey World,2020,country,0.789,0.642,11,-8.304,1,0.0352,0.357,0.0,0.0985,0.755,121.003,4
1,213493,False,2UikqkwBv7aIvlixeVXHWt,False,True,You Should Probably Leave,78,13,track,album,Starting Over,2020,country,0.602,0.477,9,-8.425,1,0.032,0.268,3.1e-05,0.173,0.552,183.89,4
1,217801,False,2bVeUlOC5JjTpkQXuUUoYm,False,True,GIVE HEAVEN SOME HELL,74,3,track,album,A ROCK,2020,country,0.639,0.843,11,-4.975,1,0.0362,0.0525,0.0,0.0854,0.528,126.047,4
1,215140,False,3hLuHKzG1cmlRpq53ZVWd8,False,True,The Good Ones,74,7,track,album,Goldmine,2020,country,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957,4
1,191406,False,5f1joOtoMeyppIcJGZQvqJ,False,True,Be Like That - feat. Swae Lee & Khalid,76,1,track,single,Be Like That (feat. Swae Lee & Khalid),2020,country,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,4
1,210772,False,23T0OX7QOiIUFShSzbJ5Uo,False,True,I Hope,75,1,track,album,Goldmine,2020,country,0.466,0.536,6,-6.227,1,0.0429,0.0951,0.0,0.114,0.377,75.998,4
1,170560,False,6NebrV4ZigAoXIRbe11hxh,False,True,Thinking 'Bout You (feat. Lauren Alaina),72,3,track,album,Tullahoma,2020,country,0.394,0.747,8,-4.446,1,0.0627,0.13,0.0,0.0747,0.776,203.918,4
1,198688,False,0Al3wN3keprGTSgG8NBwjr,False,True,I Hope You’re Happy Now,72,3,track,album,Carly Pearce,2020,country,0.591,0.815,10,-4.725,1,0.0366,0.168,8.68e-06,0.142,0.306,118.024,4
1,240413,False,3K07bGe8iljQ3mOKArHLDo,False,True,Starting Over,73,1,track,album,Starting Over,2020,country,0.638,0.538,10,-8.445,1,0.0315,0.452,0.000415,0.0695,0.318,89.124,4
1,188893,False,6uyiyatWPCqC59Mm4rO8xL,False,True,One Of Them Girls,72,2,track,album,Hey World,2020,country,0.643,0.79,4,-6.079,1,0.0461,0.29,0.0,0.107,0.808,95.981,4
1,198208,False,3hboOw4dS0aXGuP0fyyvbC,False,True,Somebody Like That,72,1,track,album,"Love, Heartbreak, & Everything in Between",2020,country,0.574,0.798,6,-5.356,1,0.0485,0.0152,0.0,0.111,0.58,105.034,4
1,177083,False,3CYpmhtAu6DCAwfkYB2mQ9,False,True,Settle Me Down,71,4,track,album,The Highway Kind,2020,country,0.302,0.522,4,-6.737,1,0.0356,0.724,9.46e-06,0.107,0.49,73.369,3
1,188893,False,14GwnOeC9qYEKEA6uOZepa,False,True,One Of Them Girls,72,1,track,single,One Of Them Girls,2020,country,0.643,0.79,4,-6.079,1,0.0462,0.294,0.0,0.107,0.8,95.987,4
1,188320,False,3DA4SE262k6rdEtlHteNyq,False,True,Die From A Broken Heart,71,10,track,album,The Way It Feels,2020,country,0.596,0.522,9,-6.633,1,0.0358,0.373,0.0,0.291,0.443,76.042,4
1,173173,False,5Y05LYM8LhnQN78GqfjSeK,False,True,ONE BEER (feat. Lauren Alaina & Devin Dawson),71,7,track,album,A ROCK,2020,country,0.516,0.745,2,-8.352,1,0.0774,0.564,0.0,0.275,0.826,186.006,3
1,186106,False,7IWV29mryrqtO0JVgnPtfv,False,True,Cold As You,72,19,track,album,What You See Ain't Always What You Get (Deluxe Edition),2020,country,0.598,0.846,6,-4.956,1,0.0355,0.0527,0.0,0.113,0.328,144.04,4
1,274520,False,4EuaDcxHmHKS6gZ5iuGba0,False,True,Joy Of My Life,71,6,track,album,Starting Over,2020,country,0.63,0.485,3,-8.955,1,0.0299,0.223,0.0535,0.103,0.398,149.23,4
1,238211,False,3ERb3f5nGNwRcNLNoN3KRg,False,True,Drunk Driving,70,12,track,album,Sellout,2020,country,0.326,0.621,0,-5.621,1,0.0347,0.0803,0.0,0.127,0.368,119.977,4
1,180616,False,1zYZs8Vbjhbzx5M3olcRnm,False,True,Memory I Don't Mess With,69,4,track,album,Hey World,2020,country,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,4
1,196160,False,5avVDmK9FVJpd3MDO8I3Zl,False,True,"Wine, Beer, Whiskey",69,6,track,album,Nightfall,2020,country,0.727,0.914,7,-5.85,1,0.0743,0.617,0.0,0.596,0.784,106.021,4
1,235360,True,45nc69lqKe3kY9sit2UU6G,False,True,UNAPOLOGETICALLY COUNTRY AS HELL,68,11,track,album,A ROCK,2020,country,0.543,0.648,1,-4.961,1,0.0311,0.172,0.0,0.329,0.617,124.053,3
1,201350,True,1yhft6ZqYadd4GOrKrmK3a,False,True,Dicked Down in Dallas,70,1,track,single,Dicked Down in Dallas,2020,country,0.51,0.929,6,-4.685,1,0.0456,0.0608,5.39e-06,0.101,0.438,122.036,4
1,240722,False,1rnYNAJPAb586NhetosdNW,False,True,Save Me,70,2,track,album,Self Medicated,2020,country,0.677,0.404,0,-9.552,1,0.027,0.653,0.0,0.249,0.355,83.087,3
1,162546,False,7FpBQ067pHB67deawpbbcY,False,True,Body Like A Back Road,70,5,track,album,SOUTHSIDE,2020,country,0.736,0.458,5,-7.437,1,0.0316,0.441,0.0,0.148,0.65,98.977,4
1,206506,False,1tf4Bfk8JIKryLpWYRvyiI,False,True,Whiskey And Rain,68,1,track,single,Whiskey And Rain,2020,country,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,4
1,231832,False,1yRke3PmsyFrYlFZOAkABk,False,True,half of my hometown (feat. Kenny Chesney),70,9,track,album,kelsea,2020,country,0.57,0.618,10,-4.966,1,0.0445,0.153,0.0,0.159,0.286,138.034,4
1,221250,False,2QfX9Pdz3q66fN3kCXl0Js,False,True,Revival,69,18,track,album,Elisabeth,2020,country,0.464,0.366,7,-9.025,1,0.047,0.772,1.58e-05,0.0949,0.328,78.846,4
1,186293,False,096YtKWNRXdmYKFLelSBto,False,True,Still Goin Down,68,1,track,single,Still Goin Down,2020,country,0.58,0.751,7,-5.078,1,0.0267,0.49,0.0,0.277,0.718,148.108,4
1,243709,False,0u9NVrPqUINrHIFCuPOnYm,False,True,November Air,69,3,track,single,"Quiet, Heavy Dreams",2020,country,0.429,0.197,3,-9.798,1,0.032,0.774,3.02e-06,0.146,0.197,128.49,4
1,172106,False,143YESFOZqxVGrKEWisbid,False,True,I'm Not For Everyone,69,4,track,album,Skeletons,2020,country,0.591,0.741,7,-4.867,1,0.0466,0.202,0.0,0.208,0.635,81.995,4
1,214786,False,60RFlt48hm0l4Fu0JoccOl,False,True,More Hearts Than Mine,69,6,track,album,Lady Like,2020,country,0.375,0.428,0,-7.387,1,0.029,0.109,0.0,0.105,0.361,78.516,4
1,165569,False,4iXDn9pu5Q9sxv45vE8Lak,False,True,Famous Friends,69,1,track,single,Famous Friends,2020,country,0.533,0.855,6,-2.901,1,0.0356,0.0553,0.0,0.335,0.64,102.017,4
1,197226,False,0Is8zshpnWUiFQJIYAMrQN,False,True,Crooked Teeth,68,2,track,single,"Quiet, Heavy Dreams",2020,country,0.77,0.403,0,-6.039,0,0.0445,0.548,0.0,0.106,0.658,99.428,4
1,165699,False,6vBbirJ0n9L0j1XPtWlG6T,False,True,Good Die Young,68,11,track,album,Sellout,2020,country,0.604,0.72,11,-5.628,1,0.0413,0.0396,0.0,0.0583,0.513,118.041,4
1,221400,False,7A4WmJcWx6KrVRfQ2CP8e7,False,True,7500 OBO,68,11,track,album,Here On Earth,2020,country,0.528,0.718,7,-6.954,1,0.0337,0.1,0.0,0.304,0.51,155.759,4
1,239120,True,2L4YgbxxwmwafMqLIjSx8q,False,True,Livin’ The Dream,67,1,track,single,Livin’ The Dream,2020,country,0.621,0.754,7,-5.904,0,0.0269,0.575,0.00484,0.213,0.441,127.036,4
1,215933,False,4sf2L157iEgAR7yrCNLgSq,False,True,Breaking Up Was Easy In The 90's,67,11,track,album,SOUTHSIDE,2020,country,0.562,0.649,9,-5.4,1,0.0494,0.231,0.0,0.341,0.376,145.913,4
1,193901,False,48r61fmMtlyjaMgXhi0Go6,False,True,BOOTS,66,4,track,album,A ROCK,2020,country,0.544,0.871,2,-3.831,1,0.0392,0.181,0.0,0.0862,0.511,104.018,4
1,178278,False,36ISlLb12gKuCCVTYXC0gb,False,True,Beers And Sunshine,68,1,track,single,Beers And Sunshine,2020,country,0.57,0.645,5,-5.816,1,0.0304,0.134,0.0,0.147,0.677,81.084,4
1,212720,False,3J5jotqUAjU479WhAiNkpU,False,True,Freedom Was A Highway,68,4,track,album,Bettie James,2020,country,0.563,0.847,1,-4.493,1,0.0468,0.0891,0.0,0.121,0.666,96.06,4
1,205426,False,2VPmBOuy7ZAOFSzKwW2IEt,False,True,Ridin’ Roads,66,4,track,album,Tullahoma,2020,country,0.547,0.817,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.592,142.118,4
1,187683,False,1irAliF0T8sLIOPJp6n7rU,False,True,Single Saturday Night,67,1,track,single,Single Saturday Night,2020,country,0.623,0.79,7,-5.07,1,0.0473,0.118,0.0,0.226,0.694,81.949,4
1,193426,False,6NhS5LwYbJ6xD7BGvlWRJO,False,True,One Margarita,66,1,track,single,One Margarita,2020,country,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,4
1,226437,False,13bXmY0acm51KkgEdhCm1n,False,True,Like A Cowboy,65,1,track,single,Like A Cowboy,2020,country,0.486,0.443,4,-6.791,1,0.034,0.611,2.46e-06,0.0981,0.215,125.159,3
1,172421,False,5MbtltJOrf5hTldbvaEqdV,False,True,Bottle and Mary Jane,67,5,track,album,A Beautiful Disaster,2020,country,0.551,0.626,11,-7.666,0,0.189,0.651,0.0,0.165,0.426,180.015,3
1,179213,False,4Ec0q0j8hRTCX4QQ5MiHSX,False,True,Just About Over You,66,1,track,single,Just About Over You,2020,country,0.53,0.524,4,-5.751,1,0.0327,0.544,0.0,0.11,0.514,150.05,4
1,204760,False,10xuH52YSXHWFwCaF1fsDd,False,True,Hard To Forget,66,2,track,album,SOUTHSIDE,2020,country,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069,4
1,155668,False,2yySWxfeRN2QRZnFMnYMQl,False,True,hole in the bottle,66,8,track,album,kelsea,2020,country,0.478,0.873,4,-3.637,1,0.122,0.0486,0.0,0.374,0.739,104.365,4
1,192626,False,1FJDhcC36CbA16lMIxgT1F,False,True,Cowpoke,66,8,track,album,Western Swing & Waltzes and Other Punchy Songs,2020,country,0.478,0.366,0,-12.045,1,0.0376,0.4,0.0066,0.0984,0.291,121.683,3
1,209089,False,1HMFdKHDiHY0qmqdVH710d,False,True,Let You Down,66,1,track,single,"Quiet, Heavy Dreams",2020,country,0.515,0.457,2,-4.786,1,0.0277,0.39,0.0,0.255,0.625,83.627,4
1,210480,False,3dV1fjKOlLnaNK5MeZHXGv,False,True,Cold Beer Calling My Name,66,1,track,single,Cold Beer Calling My Name,2020,country,0.581,0.86,7,-4.092,1,0.039,0.048,0.0,0.169,0.79,148.318,4
1,218718,True,0OPcMpjhDyILRccj05f6S6,False,True,TRUCK,65,1,track,album,A ROCK,2020,country,0.58,0.894,2,-3.698,1,0.0633,0.0595,0.0,0.237,0.454,120.063,4
1,178771,False,3G3OwFCrkc86mMuLPOvgjc,False,True,Under My Skin,67,1,track,single,Under My Skin,2020,country,0.604,0.537,8,-6.189,1,0.0346,0.131,0.0,0.163,0.48,151.757,4
1,180616,False,7BQE1P0NUalHSvFtrxasx9,False,True,Memory I Don't Mess With,66,1,track,single,Memory I Don't Mess With,2020,country,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,4
1,239592,True,5yqKUU2DUyilP2TvOrjEzT,False,True,Creature,67,6,track,album,A Beautiful Disaster,2020,country,0.763,0.603,8,-9.201,1,0.0788,0.176,0.0,0.0863,0.402,140.068,4
1,210122,False,0tbjiOUl4k492KPdWZS9sy,False,True,7 Summers,65,1,track,single,7 Summers,2020,country,0.457,0.774,0,-5.201,1,0.0336,0.428,4.29e-05,0.119,0.59,203.863,4
