disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,250880,True,76gvSn83c2iOIxV9GQkpZS,False,True,Million Miles An Hour,54,1,track,album,No Fixed Address,2014,rock,0.608,0.881,10,-4.903,0,0.0499,1.44e-05,0.0254,0.138,0.412,115.004,4
1,229053,False,788uyCFxDhOamonBgeuTVY,False,True,Weak,47,14,track,album,Isolate And Medicate (Deluxe Edition),2014,rock,0.37,0.889,5,-4.75,1,0.0611,0.00159,4.79e-05,0.102,0.395,159.978,4
1,199573,False,2d4VlnTyBVserhtyH3b9BZ,False,True,Atop a Cake,50,8,track,album,Alvvays,2014,rock,0.284,0.837,4,-3.864,1,0.0529,0.334,0.51,0.346,0.457,167.393,4
1,255293,False,5hQll2t2rfpVARhVjDVOYJ,False,True,Oddloop,58,1,track,album,oddloop,2014,rock,0.424,0.899,11,-3.937,0,0.0572,0.0034,8.1e-05,0.223,0.74,171.832,4
1,166451,True,5WsE374LpBomAkCRSOcjWo,False,True,Medicine,53,2,track,album,Medicine,2014,rock,0.622,0.85,1,-5.679,1,0.0971,0.000899,0.0,0.326,0.61,155.18,4
1,205973,False,2GxGYGrixbXPFojONbzdo9,False,True,Angel in Blue Jeans,55,3,track,album,Bulletproof Picasso,2014,rock,0.61,0.817,0,-4.775,1,0.0331,0.0151,9.09e-06,0.0998,0.688,115.036,4
1,226266,False,03xU1bLqUkwo4ae3flK5Di,False,True,"I'm Free (Heaven Helps the Man) - From ""Footloose"" Soundtrack",48,18,track,compilation,The Essential Kenny Loggins,2014,rock,0.585,0.807,8,-6.308,1,0.039,0.0901,0.0,0.27,0.814,160.253,4
1,213249,False,1JtvwshkJMxfm4oRhJp93C,False,True,The Time I've Wasted,54,1,track,album,Numbered Doors,2014,rock,0.473,0.25,5,-11.263,1,0.0304,0.796,8.83e-05,0.101,0.261,145.027,4
1,175960,False,6ukP8PkZshgCEw8u9rPsho,False,True,Good Fight,50,3,track,album,Unspoken,2014,rock,0.508,0.885,8,-5.414,1,0.061,0.00447,0.0,0.0582,0.449,176.069,4
1,210200,False,2ncMlnrDwSfnYnV5ixxuib,False,True,Like You Ain’t Even Gone,50,11,track,album,Anything Goes,2014,rock,0.52,0.842,5,-4.433,0,0.033,0.0793,0.0,0.107,0.367,137.964,4
1,352968,False,2Kl1E3NdbzT7vVi93TffoX,False,True,Pompeii - Audien Remix,53,1,track,single,Pompeii (Audien Remix),2014,rock,0.649,0.792,9,-3.505,1,0.043,0.00364,2.87e-05,0.104,0.235,128.032,4
1,215795,True,2mtBry7YS4b8G0hg3b4iHa,False,True,Medusa,48,9,track,album,Sound Of Change,2014,rock,0.706,0.836,7,-4.799,1,0.302,0.00808,0.0,0.178,0.659,84.969,4
1,225760,True,42ADpNS02UiRbRGyRYypFS,False,True,Dancing On Quicksand,46,6,track,album,Language & Perspective,2014,rock,0.648,0.936,8,-2.834,1,0.0358,0.00247,0.000173,0.169,0.671,124.027,4
1,169866,False,0bPiq3JmsZErLIkhVqajp9,False,True,Smile,51,5,track,album,Anything Goes,2014,rock,0.558,0.875,9,-2.931,0,0.0323,0.00505,0.0,0.0419,0.963,130.002,4
1,209485,False,7ti4qMC7xYQeh1uRzj5XuM,False,True,Pumpin Blood,57,3,track,album,We Are Only What We Feel,2014,rock,0.618,0.848,7,-4.36,1,0.0279,0.000469,0.522,0.189,0.413,118.998,4
1,210405,True,2PAeLLcnw42x5ZszOfFz50,False,True,Fallout,59,4,track,album,The Balcony,2014,rock,0.358,0.851,8,-3.76,1,0.0549,9.66e-05,0.0,0.363,0.341,146.028,4
1,236106,False,17arUdDWEinOOVrrVUkEM7,False,True,Hold the Line,54,4,track,compilation,The Essential Toto,2014,rock,0.482,0.835,6,-7.68,0,0.0539,0.0191,0.0143,0.162,0.776,96.444,4
1,224760,True,3iag81mU7BylirRwRYXd8E,False,True,I'm Only Joking,51,1,track,album,Lunatic,2014,rock,0.663,0.924,5,-1.656,1,0.0887,0.0768,0.0731,0.0697,0.621,122.012,4
1,154426,False,5Lhs0sQRhVyc2nn9BWdBoM,False,True,Lipstick Covered Magnet,50,2,track,single,Rose,2014,rock,0.463,0.745,0,-5.544,1,0.0437,0.00154,0.0,0.367,0.789,141.943,4
1,247204,False,3tiAuap6wM3Lj5eWydhCHd,False,True,Buy You a Rose,49,5,track,single,I'm Ready - EP,2014,rock,0.65,0.68,8,-5.788,1,0.0385,0.127,5.61e-05,0.0778,0.578,90.997,4
1,231760,False,0qM7QW0hUI8Lez3MAI3P5U,False,True,Gold,47,3,track,album,You Haunt Me,2014,rock,0.491,0.859,10,-3.856,0,0.0422,0.367,0.000355,0.326,0.268,90.125,4
1,217440,False,7h5vsnbygkp5EXbRgXQ77g,False,True,Lo-Fi Children,47,11,track,album,Phantom Pop,2014,rock,0.53,0.79,5,-4.446,1,0.0369,0.000373,0.000742,0.244,0.577,84.011,4
1,170500,False,1lKOyL4YjfBw3An72OAHgq,False,True,Hipster Shakes,47,5,track,album,Hush or Howl,2014,rock,0.351,0.908,0,-4.807,1,0.132,0.053,0.0,0.133,0.583,87.856,4
1,272966,False,79ms40oOzof3LMyrrXDXtJ,False,True,Fast Car (feat. Tall Heights),60,2,track,single,All or Nothing / Fast Car,2014,rock,0.577,0.17,9,-12.979,1,0.0462,0.865,0.0,0.133,0.36,174.192,4
1,186920,False,3BLwcU0gxXWqvdCCmxp8oH,False,True,The Outsider,52,1,track,album,"Any Way, Shape or Form",2014,rock,0.643,0.821,0,-6.135,1,0.0397,0.455,0.000249,0.107,0.522,127.026,4
1,287760,False,0ZR5YmVcNtP6ZSF4Lr0FY2,False,True,Save Today,49,10,track,album,Isolate And Medicate,2014,rock,0.48,0.786,4,-6.482,1,0.035,0.052,2.22e-06,0.111,0.18,167.975,4
1,174586,False,1FOAgjh0uXXjNTPTwHxZCT,False,True,Out In The Country,53,1,track,album,Dancin' With Wolves,2014,rock,0.425,0.515,2,-10.005,1,0.037,0.682,0.0534,0.105,0.814,93.174,4
1,242560,False,0H7uRp4w4GP9fhAvh9Jih0,False,True,My House,51,3,track,album,White Noise,2014,rock,0.513,0.855,4,-6.298,0,0.102,0.0254,0.000399,0.51,0.288,129.061,4
1,180000,False,2M7enaZSs1DRRjZscA4LAj,False,True,Reminiscing,49,4,track,album,Buttertones,2014,rock,0.399,0.707,11,-7.809,1,0.0307,0.000591,0.201,0.126,0.577,125.137,4
1,217689,False,1NMXkYmP983tmztiArxJEn,False,True,Set Me On Fire,51,1,track,album,Between The Stars (Special Edition),2014,rock,0.495,0.917,7,-3.142,1,0.116,0.0725,0.0,0.192,0.515,95.153,4
1,213607,True,3bd1f4vkL6NMwL4BRV31wA,False,True,Ugly Boy,60,2,track,album,Donker Mag,2014,rock,0.827,0.669,10,-5.358,0,0.176,0.015,0.0,0.188,0.6,102.038,4
1,216744,False,164zyQpcSBP4EEM3fYsRr6,False,True,Join Me In Death,47,3,track,album,Razorblade Romance (Deluxe Re-Mastered),2014,rock,0.624,0.708,8,-6.117,0,0.0305,0.0102,5.58e-05,0.139,0.515,113.798,4
1,188106,False,1bbcAQuGuAxKS1HM96B8uh,False,True,All This Could Be Yours,48,1,track,album,Hold My Home (Deluxe Edition),2014,rock,0.633,0.892,4,-1.871,0,0.0357,0.000555,0.000163,0.337,0.509,118.066,4
1,176240,False,1OxLrtnOOgGMgOmgojZR6o,False,True,Rocksteady,48,1,track,single,Let Me Know,2014,rock,0.846,0.414,9,-10.336,1,0.117,0.451,8.6e-06,0.217,0.837,136.05,4
1,213226,False,5HPnumlogzZtpLEaORZjz1,False,True,10 Lovers,52,9,track,album,Turn Blue,2014,rock,0.606,0.638,3,-6.994,0,0.0339,0.0434,0.000247,0.0887,0.817,97.992,4
1,210373,False,4orHVYvdG5v4G4bmp2Lwdg,False,True,Sight of the Sun - Single Version,51,1,track,single,Sight of the Sun,2014,rock,0.626,0.703,11,-5.247,1,0.0306,0.0275,1.66e-06,0.0903,0.522,92.054,4
1,210493,False,0uDkk9VZCBJuGwYBLI7qog,False,True,Qwerty,52,4,track,album,The Righteous & The Butterfly,2014,rock,0.542,0.909,9,-5.025,1,0.0889,0.0147,0.000121,0.159,0.467,154.913,4
1,168960,False,4eHRMYU8llQIi7C0d2iOgo,False,True,Rock And Roll Again,49,4,track,album,Holding All The Roses,2014,rock,0.703,0.809,4,-3.625,1,0.0328,0.025,7.91e-05,0.196,0.779,113.953,4
1,200293,False,4AblNv2IZzFJnnifSzb9v5,False,True,Lipstick,54,4,track,album,pom pom,2014,rock,0.472,0.832,3,-3.278,0,0.0339,0.00058,0.000255,0.256,0.839,134.957,4
1,272214,False,0AymccBBOrW0qTr7bSJn3u,False,True,Let It Die,52,10,track,album,Transmissions (Deluxe Version),2014,rock,0.483,0.865,3,-4.626,0,0.051,0.00339,0.0,0.675,0.208,125.986,4
1,199056,False,0FQQGI3dNlAy15fwxT8W2G,False,True,Sand Dollars,47,5,track,album,Stereolithic,2014,rock,0.655,0.602,0,-10.148,1,0.0617,0.0277,1.32e-06,0.327,0.593,172.196,4
1,207026,False,4R4Ti0iBaMF6prTFHaNmIN,False,True,More Love,47,3,track,album,Count Me In,2014,rock,0.79,0.493,10,-10.715,1,0.0567,0.236,0.000812,0.29,0.549,78.018,4
1,253520,False,1y2GzNN5lq9FuoosofS7iT,False,True,Dogwood,47,3,track,album,Early Morning Shakes,2014,rock,0.34,0.832,7,-5.181,1,0.036,0.00918,0.000486,0.353,0.525,186.034,4
1,223706,False,6hQNZOmjGuiJuArVQLSKro,False,True,Look at You,48,1,track,album,Gravity,2014,rock,0.503,0.822,11,-4.941,1,0.0506,0.0681,0.0,0.145,0.714,164.013,4
1,203533,False,3xbKyhn7Bk0XDVecWF793N,False,True,Notice Me,47,7,track,album,Count Me In,2014,rock,0.766,0.597,6,-10.161,1,0.035,0.143,0.000277,0.158,0.348,82.481,4
1,223226,False,5imUTBF35uIoABlV9g9da2,False,True,Fall In Love,51,3,track,album,Voices,2014,rock,0.337,0.859,2,-3.189,0,0.106,0.0484,0.0,0.203,0.265,188.049,4
1,212731,False,6QLTabgzA4CXdXrCV7aTuV,False,True,Beaten in Lips,50,2,track,album,Disgusting,2014,rock,0.467,0.973,5,-3.01,0,0.136,0.00106,0.0,0.358,0.699,160.066,4
1,211813,False,5KpBYmEiClvljtwbjEhIJq,False,True,Don't Say Goodnight,54,1,track,single,Don't Say Goodnight,2014,rock,0.599,0.791,10,-4.975,1,0.0585,0.0064,0.0,0.0924,0.574,92.862,4
1,218600,False,28Ity8iD8yajjIi58syN83,False,True,Lovin' Lately,48,2,track,album,Gravity,2014,rock,0.598,0.722,4,-5.544,1,0.0367,0.0443,0.0,0.127,0.752,153.924,4
1,196090,False,66LLzXPLk4mdixtV21DKnS,False,True,James Franco,51,9,track,album,Muse,2014,rock,0.476,0.954,11,-4.841,0,0.103,4e-05,0.731,0.319,0.499,109.887,4
1,148092,False,7lnXzMcgaK7CnzaQ7wj6k0,False,True,Homesick,59,1,track,album,The Balcony,2014,rock,0.699,0.6,1,-6.328,1,0.134,0.00231,0.00963,0.114,0.586,142.037,4
1,193840,False,7aIvVeBrvC7K3hYbpRXRdZ,False,True,Shake,49,3,track,album,Welcome to the New,2014,rock,0.472,0.948,5,-1.528,1,0.167,0.00138,1.02e-05,0.0966,0.788,171.996,4
1,264453,False,0J1eOZeDtvSavIs43oRSVF,False,True,"Rainbow in the Dark (feat. Jason Christopher, Christian Martucci, Roy Mayorga, Satchel)",53,4,track,compilation,Ronnie James Dio - This Is Your Life,2014,rock,0.53,0.975,6,-3.914,0,0.0786,0.000966,0.00022,0.188,0.643,119.966,4
1,352346,False,6FjQDNrlAzhw2REqMVuSpw,False,True,Medicine,47,1,track,single,Medicine,2014,rock,0.22,0.271,2,-12.651,1,0.0354,0.525,0.334,0.14,0.0523,68.414,5
1,303986,False,754WgEesWgssZG3XzU9XcG,False,True,Nuclear,55,7,track,album,Man On The Rocks,2014,rock,0.402,0.525,5,-6.456,0,0.0301,0.0345,0.000287,0.134,0.31,135.104,4
1,194746,False,2yECbGj7DfxNSSVuMBELeG,False,True,World War Me,50,11,track,album,Savages,2014,rock,0.532,0.969,4,-2.891,1,0.0902,0.00138,0.0,0.107,0.467,133.922,4
1,204400,False,1RwwmiVtLAtPmxAqKVfwgG,False,True,I Wanna Get Better,48,1,track,single,I Wanna Get Better,2014,rock,0.456,0.891,9,-7.004,1,0.106,0.00266,7.99e-06,0.281,0.385,190.024,4
1,227040,False,1UveyJanND5TdsO87bI32l,False,True,"I'm Alright (Theme from ""Caddyshack"")",46,15,track,compilation,The Essential Kenny Loggins,2014,rock,0.558,0.867,7,-6.439,1,0.0449,0.0902,0.0,0.378,0.942,163.213,4
1,115120,False,43Jwg6NHpaYYJmGlPEdHol,False,True,Boxcar,49,3,track,album,24 Hour Revenge Therapy (Remastered),2014,rock,0.344,0.957,7,-7.911,1,0.0646,0.00659,0.494,0.14,0.914,152.208,4
1,217320,False,06k2bYET2TMAkekjmV5fja,False,True,Ghost,46,2,track,album,You Haunt Me,2014,rock,0.321,0.777,4,-4.856,0,0.0751,0.335,0.692,0.109,0.308,85.022,4
1,255960,False,6rpi77GqamZNoltbZ5ksdi,False,True,Cycles of Existential Rhyme,49,2,track,album,Cycles of Existential Rhyme,2014,rock,0.483,0.651,6,-6.358,1,0.0345,0.377,0.0286,0.117,0.53,98.732,4
1,222440,False,5v2snXqNEVtKxsJy5YBVfV,False,True,I Won't Let You Down,49,8,track,album,Hungry Ghosts,2014,rock,0.755,0.915,2,-3.505,1,0.105,0.0257,0.0,0.0351,0.7,113.986,4
1,226693,False,06vOVdH94mIEjIgIhHdhdO,False,True,Trainwreck 1979 - Moulder Mix with in/out fades,45,7,track,album,The Physical World,2014,rock,0.522,0.934,5,-5.03,0,0.0617,2.1e-05,0.00399,0.253,0.304,135.052,4
1,197973,False,2itoZNIIJtkU9vhOyPGmJQ,False,True,Jim Bogart,49,4,track,single,Rose,2014,rock,0.274,0.49,5,-6.546,1,0.0301,0.142,0.0,0.158,0.582,80.07,4
1,195516,True,4rzVqggkJ51wZLW8vvdxk7,False,True,Franco Eyed,47,5,track,album,Sound Of Change,2014,rock,0.753,0.682,2,-6.798,1,0.276,0.00266,0.0,0.0895,0.214,143.995,4
1,221426,False,1QZJiYulh7ak7GpZ8OAdwI,False,True,Control,52,6,track,album,After the Disco,2014,rock,0.741,0.634,9,-6.625,0,0.0264,0.00676,2.59e-05,0.337,0.951,113.999,4
1,210193,False,5BtyHl1eRqip2PkHhFYzHG,False,True,Westside,56,3,track,album,Listen,2014,rock,0.767,0.663,9,-4.988,0,0.0333,0.252,2.41e-05,0.106,0.821,112.017,4
1,227204,False,0yi1iSwJo4IwSpXFOyH2bx,False,True,High Dive,46,3,track,album,Andrew McMahon In The Wilderness,2014,rock,0.564,0.799,0,-6.572,0,0.0615,0.00384,0.0,0.0793,0.793,162.968,4
1,110973,False,6PvAGVrBOBlVNdvdi0A7Xt,False,True,Heart Tattoo,49,6,track,album,Never Hungover Again,2014,rock,0.474,0.992,11,-0.902,1,0.0912,0.0017,0.0,0.258,0.438,115.69,4
1,212067,False,57e7boStgP3Ped3HzP6FKo,False,True,Ruined,48,6,track,album,Representing,2014,rock,0.867,0.624,8,-6.791,0,0.0423,0.184,0.0121,0.134,0.965,139.072,4
1,204029,False,3nO4DXUbCrJo5u6HVwNvcw,False,True,Killin The Planet,57,5,track,album,Wicked Nature,2014,rock,0.607,0.417,9,-7.773,1,0.0324,0.0612,7.66e-06,0.0851,0.692,175.845,4
1,200225,True,3hVcgm3x10wiVkJdd4MavF,False,True,Cookie Thumper!,57,7,track,album,Donker Mag,2014,rock,0.785,0.796,11,-4.158,1,0.222,0.0878,0.0,0.327,0.506,133.926,4
1,207920,False,7zkl0wxKXZBRBQeZBkXDiZ,False,True,How To Be A Human,51,3,track,album,Builders Of The Future,2014,rock,0.422,0.952,1,-1.198,1,0.0927,0.000129,2.86e-06,0.418,0.311,139.999,4
1,175600,False,7rkjOQTeK5G63G4dpWdc6A,False,True,You Keep Me Hangin' On,52,1,track,album,The Complete Atco Singles,2014,rock,0.229,0.86,9,-5.824,1,0.0554,0.0593,0.000999,0.0901,0.158,86.337,4
1,241545,False,4OxtqhSBnOsgGc1yfYAfOn,False,True,Lovely Day,46,14,track,album,This Is All Yours,2014,rock,0.465,0.487,11,-8.743,1,0.0399,0.0483,0.344,0.0951,0.203,97.847,4
1,230825,False,6zCoJw7mKhZX40HHAGHvE2,False,True,Here's To The Zeros,50,1,track,single,Here's To The Zeros,2014,rock,0.785,0.6,6,-5.73,1,0.0504,0.00507,0.0,0.077,0.753,105.029,4
1,247520,False,2OLprWfuCPXoLH31BWufHs,False,True,The Heart of a Graveyard,50,12,track,album,Extremist,2014,rock,0.478,0.915,9,-4.435,1,0.0572,0.000832,0.00991,0.0861,0.373,142.05,4
1,230120,False,5wWkvwX3xbyUJiK4CHDxq9,False,True,Stars,50,1,track,album,Modern Vintage,2014,rock,0.5,0.966,7,-2.625,1,0.0573,0.00073,0.00228,0.315,0.385,156.99,4
1,181786,False,1tg5c5gVzzpSHUsIWbEl8v,False,True,Maya the Psychic,50,11,track,album,Hesitant Alien,2014,rock,0.428,0.973,5,-4.857,1,0.0576,0.0104,1.26e-06,0.286,0.181,147.777,4
1,316510,False,2z6qRBkf6jjWUuzLA9CXO0,False,True,A Change Is Gonna Come (feat. Lizzo) - Live at SXSW 2013,48,6,track,album,Spotify Sessions (Live at SXSW 2014),2014,rock,0.322,0.719,8,-4.641,1,0.0591,0.156,0.00695,0.668,0.328,148.308,3
1,245106,False,3q3L2lyMe8dwXemEtzKEgs,False,True,Misery Loves Company,50,1,track,album,"Smiling, Laughing",2014,rock,0.481,0.363,10,-13.504,0,0.0329,0.735,0.276,0.306,0.0883,130.175,4
1,183026,False,0dGXQT5LCpJqBR5M5m8pVx,False,True,Hurry Up and Wait,53,4,track,album,"Any Way, Shape or Form",2014,rock,0.563,0.874,7,-6.501,1,0.0511,0.00356,0.528,0.288,0.499,122.995,4
1,278138,False,3MhtDiOUmoL5Yw3uh9asB1,False,True,The Dealer,48,2,track,album,24 Karat Gold: Songs from the Vault,2014,rock,0.704,0.78,5,-6.401,1,0.0284,0.0358,0.000375,0.0754,0.456,121.939,4
1,261653,False,6flEDs8jmQ47ZSFZru59Fz,False,True,ニワカ雨ニモ負ケズ,58,2,track,album,ニコ タッチズ ザ ウォールズ ノ ベスト,2014,rock,0.38,0.951,1,-2.92,1,0.147,0.00282,0.0,0.0536,0.664,186.127,4
1,197773,False,0cLWwUbcScGETTnMR5Qngp,False,True,Nicely Done,46,9,track,album,Phantom Pop,2014,rock,0.647,0.732,4,-4.523,1,0.0283,0.00245,0.0,0.202,0.519,99.931,4
1,183354,False,2nRbQ6rAy0GSy1TUn7wDK4,False,True,Canyon Moon,49,1,track,album,Andrew McMahon In The Wilderness,2014,rock,0.594,0.853,8,-6.309,0,0.0339,0.0181,2.38e-05,0.14,0.835,124.018,4
1,216760,False,5ktX4woC7b3ZolTiKhH6xF,False,True,Black Beehive,46,5,track,album,Black Beehive,2014,rock,0.689,0.247,1,-9.681,0,0.0384,0.798,5.71e-05,0.0997,0.278,131.757,4
1,190026,False,5CpLuLmPq50KMIHoUA4L8Z,False,True,Beautiful Day,48,2,track,album,Ready to Fly,2014,rock,0.787,0.721,2,-3.456,1,0.0656,0.508,0.0,0.45,0.737,97.998,4
1,216560,False,12gd2JLV43oJZDHxqE7DuR,False,True,Mayday,52,1,track,single,Mayday,2014,rock,0.708,0.673,10,-4.147,0,0.034,0.0899,0.0,0.448,0.623,130.99,4
1,203941,False,0wWDNsLRUuXFGRd4NcrdrR,False,True,Write Your Story,48,1,track,album,If We're Honest (Deluxe Version),2014,rock,0.653,0.803,2,-5.95,1,0.034,0.026,0.000108,0.0903,0.625,94.009,4
1,187853,False,78ZTkIlW7NLXRCCPecwUyd,False,True,Ten Tonne Skeleton,45,9,track,album,Royal Blood,2014,rock,0.488,0.879,7,-3.329,0,0.0393,0.000488,1.19e-06,0.14,0.557,86.986,4
1,321600,False,646NxfLugCOxvB8V2bpHu2,False,True,Find Yourself,48,2,track,single,Sampler,2014,rock,0.784,0.384,8,-9.295,1,0.0536,0.271,0.00193,0.0687,0.837,133.149,4
1,201173,False,7ej1r1ngI0fAYBHfGtwi7Y,False,True,Heart Of Fire,53,1,track,album,Black Veil Brides,2014,rock,0.473,0.922,10,-4.067,0,0.0958,0.000114,2e-05,0.163,0.284,95.024,4
1,255586,False,7oR7EG6JnUw70rX4ORSaO8,False,True,Steady,48,2,track,album,Steady,2014,rock,0.618,0.628,1,-8.498,1,0.0864,0.0952,0.000263,0.157,0.862,86.883,4
1,219781,False,7oa18QwhLsV3JfITGDxslD,False,True,Love Trial,53,2,track,album,41m,2014,rock,0.71,0.851,1,-2.633,0,0.0382,0.0318,0.0,0.342,0.895,134.004,4
1,155986,False,5fNMOnKDuzU2V8sHCUu81K,False,True,Loose Change,45,7,track,album,Royal Blood,2014,rock,0.478,0.79,1,-5.016,1,0.133,0.195,2.2e-05,0.326,0.538,84.545,4
1,212393,False,4Dxv7O0Be5r0cOhafRcpnB,False,True,Sound Of Change,46,1,track,album,Sound Of Change,2014,rock,0.608,0.788,0,-5.272,0,0.077,0.0266,0.0,0.116,0.309,97.391,3
1,211800,False,5sUSZx5d2bThAZa4iS7cfu,False,True,Paint the Town Green,57,9,track,album,No Sound Without Silence,2014,rock,0.647,0.822,2,-4.923,1,0.0378,0.00508,6.84e-05,0.184,0.739,119.987,4
1,207453,False,0gFYaybc4gOzplkux4iA8Z,False,True,Hit It,56,6,track,album,"Oh, What A Life",2014,rock,0.639,0.914,7,-3.661,1,0.0931,0.00226,0.0,0.513,0.75,120.07,4
1,198613,False,3rYOzxOIYjq2hXPRFjCQ2v,False,True,Missin' You Crazy,47,5,track,album,Write You A Song,2014,rock,0.61,0.867,4,-3.677,1,0.0332,0.0477,0.0,0.14,0.742,117.009,4
1,234933,True,5zXln9RP9AYK3eva2Lkj8w,False,True,Gangsta's Paradise,51,11,track,album,"Punk Goes 90's, Vol. 2",2014,rock,0.501,0.845,8,-4.608,1,0.119,0.00147,0.0,0.579,0.43,161.647,4
1,252162,False,0gcPlCmT36t4uzSwlIrfQh,False,True,Every Breaking Wave,47,2,track,album,Songs Of Innocence (Deluxe),2014,rock,0.672,0.441,1,-9.065,0,0.0268,0.00991,6.7e-06,0.109,0.429,115.059,4
1,227213,False,5wwbe5wtc4pd9RDlFNXeFg,False,True,Your Deep Rest,50,4,track,album,"Home, Like Noplace Is There",2014,rock,0.363,0.876,3,-6.53,1,0.111,0.0514,2.87e-06,0.0991,0.408,110.019,4
1,164826,False,2EowclmjcHVK6W8xlngurh,False,True,Coming Home - Part II / Bonus Track,58,13,track,album,Don't Look Down,2014,rock,0.568,0.283,4,-9.605,1,0.0333,0.93,2.04e-05,0.0906,0.173,130.052,4
1,209426,False,6IYxj8STCBs7rPD2sMvQDY,False,True,Sweet Lil Thing,50,4,track,album,Magical Dirt,2014,rock,0.62,0.269,0,-13.06,1,0.0473,0.266,0.594,0.0967,0.264,99.657,4
1,185470,False,1cJnzAIutJrrO8NUGd6347,False,True,Paradise Waiting,47,2,track,album,Relief,2014,rock,0.771,0.545,1,-6.654,1,0.0396,0.312,4.08e-06,0.123,0.854,90.018,4
1,290577,False,3tovofu1VVmE3fXKKmTapY,False,True,10.000 Razones,58,9,track,album,Himnos,2014,rock,0.52,0.433,0,-7.595,1,0.0269,0.783,0.0,0.154,0.293,145.984,4
1,221498,False,16RHXqV9K527pNj1v02PNC,False,True,Drown,48,1,track,single,Drown,2014,rock,0.441,0.977,1,-3.575,0,0.112,0.000154,0.000428,0.842,0.389,143.023,4
1,232773,False,0cz7M4ekhYl63PTSNLyX3L,False,True,Appreciated,54,3,track,album,Let The Road,2014,rock,0.573,0.769,1,-6.388,1,0.0364,0.00742,0.0,0.101,0.306,106.021,4
1,272693,False,2X6XDHrrP7rnUZLK3Qss2j,False,True,Nothing's Over,45,11,track,album,We Are Electric,2014,rock,0.718,0.646,4,-5.913,0,0.0411,0.178,1.99e-06,0.111,0.615,141.94,4
1,239050,False,1aE29eShFo1ARRmaIarby0,False,True,Room to Breathe,51,5,track,album,Cavalier Youth (Bonus Track Version),2014,rock,0.422,0.933,4,-3.462,1,0.0486,7.47e-05,0.00033,0.211,0.297,143.05,4
1,480133,False,2CU9pGd7lq4fSHiFwjs842,False,True,Catfish Blues - Live,48,1,track,album,Gary Clark Jr. Live,2014,rock,0.311,0.67,9,-5.074,1,0.0368,0.353,0.22,0.14,0.289,127.818,4
1,253229,False,4V9Ue6TRdHECudrdPWqyss,False,True,Night & Day,47,9,track,album,Representing,2014,rock,0.865,0.623,6,-7.315,0,0.0387,0.00975,0.000521,0.0842,0.693,134.972,1
1,130000,False,4rbwnul12vKm58t4lOcoZF,False,True,Venice (Adam Snow Bootleg),48,4,track,single,Venice Remix EP,2014,rock,0.588,0.678,6,-4.491,0,0.0312,0.0268,0.0444,0.149,0.229,167.97,4
1,240029,False,6Q8N3mLJecy8mBJknEl1D5,False,True,I Have a Problem,48,7,track,album,Disgusting,2014,rock,0.534,0.969,1,-2.373,1,0.0752,0.000468,0.0,0.112,0.241,104.991,4
1,331904,True,3cdBGPxUpQGDewJWRqwJVi,False,True,Dissolve,47,4,track,single,A Good Look,2014,rock,0.556,0.574,4,-6.01,1,0.0313,0.236,0.000431,0.0989,0.227,122.054,4
1,221026,False,1m4IGb9cH8cHyQSmNwbXTo,False,True,How Sweet the Sound,47,6,track,album,Love Is the Evidence,2014,rock,0.424,0.671,9,-6.995,1,0.0294,0.112,0.0,0.105,0.391,151.883,4
1,189503,False,7pPLZZRphZu2hxju6oErbS,False,True,If We're Honest,47,8,track,album,If We're Honest (Deluxe Version),2014,rock,0.597,0.363,10,-8.834,1,0.0258,0.632,0.0,0.134,0.188,106.994,4
1,190866,False,11EOvxJRG665bwRU0z6YVa,False,True,Luna,57,6,track,album,"So Long, See You Tomorrow",2014,rock,0.579,0.917,5,-5.4,1,0.048,0.0306,0.000579,0.143,0.387,121.989,4
1,187866,False,31hqP5oGX2M2z4ayh97jHl,False,True,Upside Down & Inside Out,47,1,track,album,Hungry Ghosts,2014,rock,0.559,0.817,0,-4.95,1,0.104,0.00222,0.0,0.87,0.546,92.544,4
1,189399,False,7cQw68C5DPirUJRzy3fOnN,False,True,Prayer in C - Robin Schulz Radio Edit,47,1,track,album,Prayer,2014,rock,0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002,4
1,185160,False,42YgaJLCehufTbH2orwBHM,False,True,Back To The Shack,48,2,track,album,Everything Will Be Alright In The End,2014,rock,0.441,0.69,1,-5.214,1,0.044,0.00686,7.43e-05,0.0375,0.642,171.907,4
4,213573,False,7qJreNMHmeV7Ezs4y9eddQ,False,True,"Ride Into The Sun - ""1969"" / 2014 Mix",49,14,track,album,The Velvet Underground (45th Anniversary / Super Deluxe),2014,rock,0.585,0.436,2,-13.248,1,0.034,0.0463,0.895,0.376,0.763,82.159,4
1,257173,False,1qvToOLpOdxoxmEyebs0Wi,False,True,Love Someone,46,4,track,album,YES! (Commentary),2014,rock,0.582,0.347,7,-14.769,1,0.0305,0.317,0.00678,0.111,0.0797,97.957,4
1,431746,False,78uf7QYfexQ1sggf2fsKzg,False,True,An Ocean In Between The Waves,54,4,track,album,Lost In The Dream,2014,rock,0.462,0.827,5,-6.682,1,0.0306,0.0116,0.421,0.502,0.808,166.668,4
