disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,295471,False,4LZVHclYgdatg6mMAf8tCi,False,True,Keep Holding On,43,11,track,album,Fashionably Late (Deluxe Edition),2013,rap,0.556,0.912,0,-3.053,1,0.0365,0.113,0.0,0.0789,0.485,93.02,4
1,203719,True,4i3534qLBcyQjVleRVHugD,False,True,Do It Big,43,9,track,album,Million Dollar Afro (Deluxe Edition),2013,rap,0.86,0.596,2,-7.179,1,0.0932,0.00655,0.0,0.103,0.168,100.024,4
1,309946,True,7clUOYJb0WsAgFQEgDxSIT,False,True,Millions,42,1,track,single,Millions,2013,rap,0.667,0.747,4,-4.918,0,0.277,0.0484,0.0,0.108,0.281,136.931,4
1,159472,True,4MXdHvBSpO20Dc4Zje6s8x,False,True,White Tan,39,4,track,album,Stranger Than Fiction,2013,rap,0.842,0.822,3,-4.217,0,0.333,0.185,0.0,0.119,0.934,150.045,4
1,195480,True,56JJPu17vw3E0U7oBuUDRh,False,True,Herb Shuttles,44,6,track,album,Indigoism,2013,rap,0.653,0.758,10,-6.858,0,0.33,0.838,0.0,0.118,0.314,138.001,4
1,242973,True,1IG8qCM5EFqpW8t1HUsYFO,False,True,Old School,40,1,track,single,Old School,2013,rap,0.837,0.633,10,-5.844,0,0.163,0.256,0.0,0.097,0.781,95.065,4
1,210746,True,1XItJ0hLAnMxGB0Ibkta72,False,True,Hood Pope,42,4,track,album,Trap Lord,2013,rap,0.731,0.631,9,-7.006,1,0.155,0.106,0.0,0.22,0.513,131.977,4
1,184398,True,4GlIlfwSYBNNbK6nu9HeRC,False,True,Bang Bros,41,5,track,album,Signed to the Streets,2013,rap,0.751,0.49,7,-8.838,0,0.0448,0.113,0.0,0.541,0.394,127.968,4
1,186283,True,2ExAV3NX1HvJNVIFOtr2rK,False,True,Money Magnet,39,12,track,album,Stranger Than Fiction,2013,rap,0.788,0.738,8,-4.974,1,0.147,0.107,0.0,0.206,0.336,136.094,4
1,239946,True,3dTwLV3pAQ3OhEKPVG42fx,False,True,Ready,42,1,track,single,Ready,2013,rap,0.585,0.62,7,-8.429,0,0.193,0.37,0.0,0.123,0.301,150.006,4
1,159413,True,0ZcaVSbeRt5leBy7WdXMyH,False,True,Rico Story,42,2,track,album,Finesse Father,2013,rap,0.732,0.592,0,-9.374,0,0.0342,0.481,4.46e-06,0.245,0.405,139.954,4
1,259320,True,6GsTe1p5C6JzuuJMmsZ8v3,False,True,We Outchea,40,5,track,album,Trials & Tribulations (Deluxe),2013,rap,0.433,0.852,11,-3.95,1,0.377,0.05,0.0,0.198,0.685,91.666,5
1,166426,False,03RNpvzwMGViDHvZKfbNIo,False,True,Halloween,41,3,track,album,The Separation,2013,rap,0.807,0.757,9,-4.43,0,0.185,0.285,0.0,0.311,0.534,99.939,4
1,227133,False,3svSpGRGdpM6IgdFRYO5Nm,False,True,Can't Get Enough (feat. Pitbull),46,2,track,single,Play It Again,2013,rap,0.703,0.882,5,-4.332,1,0.232,0.142,2.53e-06,0.089,0.594,127.956,4
1,172333,True,1WRV8yp08cYHcvdEwuS0cU,False,True,King Push,44,1,track,album,My Name Is My Name,2013,rap,0.393,0.815,2,-5.279,1,0.334,0.0468,0.00035,0.152,0.212,182.034,3
1,197554,False,2qBd0YOOb5fv1FcbiuPuhL,False,True,Make It Home (feat. Kina Grannis),46,1,track,single,Make It Home (feat. Kina Grannis),2013,rap,0.657,0.761,11,-5.228,1,0.112,0.00913,0.0,0.115,0.492,90.019,4
1,252217,True,50Cwq4LUhv4dYty6WSbbvV,False,True,Blue Lace (feat. Goldie),40,2,track,album,Nip Hussle the Great: Vol. 2,2013,rap,0.585,0.7,11,-8.557,0,0.395,0.273,0.0,0.439,0.269,79.889,4
1,177680,False,5S6YPFSseYAUNRvAskaEmu,False,True,Talk Dirty (feat. 2 Chainz),40,1,track,album,Talk Dirty,2013,rap,0.758,0.655,6,-7.264,1,0.226,0.035,0.0,0.338,0.745,100.252,4
1,185813,True,098lWpfeAQN2zT0FeE7jhj,False,True,Hijack,39,11,track,album,Hotel California (Deluxe),2013,rap,0.792,0.906,11,-4.18,0,0.166,0.0552,0.0,0.13,0.522,97.503,4
1,182773,False,3121oviCd6WOUTEtnd0ucS,False,True,Trip Lang,60,2,track,album,Shehyee,2013,rap,0.751,0.908,7,-4.73,1,0.0304,0.0385,7.13e-06,0.111,0.556,130.043,4
1,179613,False,7pqWbzEcQOahkdDeTQJSUP,False,True,2 Rocking Chairs,41,4,track,album,The Separation,2013,rap,0.758,0.46,10,-8.067,1,0.415,0.257,0.0,0.128,0.706,92.057,4
1,254000,True,68lAwyltMYzUg3D5SF7M40,False,True,Rock And Roll (In A Black Hole),45,6,track,album,Venomous Rat Regeneration Vendor,2013,rap,0.687,0.574,7,-6.129,1,0.171,0.00268,0.000276,0.309,0.675,163.022,4
1,232373,True,49aTv96mDjvlDb74XvVSc9,False,True,Hoarse,43,14,track,album,Doris,2013,rap,0.674,0.874,0,-7.017,1,0.29,0.159,0.00639,0.0945,0.101,139.95,4
1,177043,False,141JmkNAbsMQ5ykSy1R8z8,False,True,Zipper,40,7,track,album,Talk Dirty,2013,rap,0.772,0.615,8,-6.497,0,0.0523,0.0295,2.35e-06,0.111,0.741,79.992,4
1,247118,False,5U6G8jxpprrt6UCXRqJn8L,False,True,Letters Home from the Garden of Stone,39,10,track,album,"Love, War and the Ghost of Whitey Ford",2013,rap,0.528,0.864,4,-5.457,0,0.144,0.208,0.016,0.107,0.354,86.993,4
1,263226,True,54HSrEMLsBUgt4kkvnwkFw,False,True,Tis The Season (feat. Joey Bada$$),43,1,track,single,Tis The Season (feat. Joey Bada$$),2013,rap,0.669,0.599,9,-5.803,1,0.364,0.0547,0.0,0.565,0.726,81.759,4
1,298446,True,62fQHIiTsimptHHliO8nOn,False,True,We're All In The Same Gang,44,11,track,compilation,"West Coast Livin', Volume Three",2013,rap,0.855,0.874,11,-4.548,0,0.228,0.0659,0.0,0.0898,0.894,101.704,4
1,225400,False,5cSyUF8kRClfCeIz4or0Mv,False,True,Get Lost,39,9,track,album,Keep It Redneck,2013,rap,0.658,0.655,1,-5.649,1,0.0322,0.0114,0.0,0.218,0.441,145.978,4
1,730400,True,1a1MJ64D5ZIdzVWJ3uGaLy,False,True,Crenshaw & Slauson (True Story),40,21,track,album,Crenshaw,2013,rap,0.452,0.872,9,-4.569,0,0.588,0.164,0.0,0.487,0.0727,168.602,4
1,252778,False,2NBA87jBVAPKYiusjjg5W5,False,True,Devil In A Chevy,39,6,track,album,Acid Reign,2013,rap,0.575,0.467,3,-6.232,0,0.0951,0.171,0.0,0.0745,0.303,178.142,4
1,148853,True,6WaGxN1SCjSDaW6WZ1A6HR,False,True,Gods Looking for Me,38,12,track,album,Lost in Smoke,2013,rap,0.57,0.715,6,-9.744,0,0.134,0.0631,0.0,0.369,0.562,90.022,4
1,165240,True,1rydnXY9kvDNjhnjNOb2if,False,True,Swerve,39,3,track,single,Gas Pedal,2013,rap,0.76,0.431,2,-8.522,1,0.122,0.596,0.0,0.0984,0.342,95.025,4
1,239418,True,5i68y3i7z1cCJFRc3zfp8q,False,True,Crazy (feat. Waylon Jennings),39,3,track,album,I Am Struggle,2013,rap,0.732,0.721,9,-4.595,1,0.0609,0.026,0.0,0.39,0.74,113.046,4
1,262253,True,0wlFXHlZqVaLd6AInYsmhx,False,True,Sex on the Ceiling,43,3,track,album,"Call Me Crazy, But...",2013,rap,0.552,0.678,1,-5.136,0,0.0667,0.0168,0.00938,0.24,0.306,93.741,4
1,268533,True,2oCnvzY9Avb6b7yQwiPtAF,False,True,Beat The Shit,39,8,track,album,I Am Not A Human Being II (Deluxe),2013,rap,0.915,0.627,9,-7.318,1,0.33,0.0272,0.0,0.525,0.769,142.141,4
1,252217,True,2VK3eiJqBNQH81s6fcCpZN,False,True,Blue Laces (feat. Goldie),39,4,track,album,The Marathon,2013,rap,0.585,0.7,11,-8.557,0,0.395,0.273,0.0,0.439,0.269,79.889,4
1,164280,True,3IycTdt7LVMr9WACOurfnT,False,True,Arms of a Stranger,38,4,track,album,Luca Brasi Story,2013,rap,0.636,0.645,0,-5.979,0,0.308,0.356,0.0,0.106,0.45,140.097,4
1,201600,False,6QOv3k9RU5QA8L4obUvozE,False,True,Sweater Weather,46,1,track,single,Sweater Weather,2013,rap,0.686,0.187,4,-17.733,0,0.0538,0.757,0.0,0.399,0.294,99.977,4
1,313253,True,0zOD30TPDwjfECV1kkUkOm,False,True,Ghetto,40,6,track,album,Downtown: Life Under The Gun,2013,rap,0.631,0.611,4,-7.147,0,0.326,0.0247,0.0,0.246,0.296,122.152,4
1,245786,True,6DlJZmRXDfHzGzAVo1yjfP,False,True,Picasso Baby,40,2,track,album,Magna Carta... Holy Grail,2013,rap,0.525,0.74,1,-5.383,1,0.295,0.0171,6.52e-05,0.249,0.662,85.8,4
1,209186,True,7dElV0d6t6egBMvCVdxv0R,False,True,The Wonder Years,41,3,track,album,Translations Through Speakers,2013,rap,0.659,0.611,6,-5.142,1,0.104,0.0825,0.0,0.148,0.577,101.438,4
1,235200,False,2VxlGxgtXBZViTR92zAwhV,False,True,Beware,40,6,track,album,Hall Of Fame (Deluxe),2013,rap,0.771,0.544,1,-6.149,1,0.181,0.193,4.92e-06,0.457,0.0846,96.9,4
1,238853,False,0b4PmGxMzWWx7NMrLJwFRR,False,True,Liar Liar,52,6,track,album,True,2013,rap,0.553,0.789,11,-4.584,0,0.058,0.00949,0.00712,0.499,0.392,124.937,4
1,232093,True,1r3hsLb5yAkqDqBOvnD5d4,False,True,Episode,38,7,track,album,The Block Brochure: Welcome To The Soil (Parts 4),2013,rap,0.694,0.636,3,-5.615,1,0.0794,0.0323,0.0,0.117,0.32,92.057,4
1,243693,False,2b0iF7MXjxr8yiCNX4izxz,False,True,Stay The Night - Featuring Hayley Williams Of Paramore / Zedd & Kevin Drew Remix,42,1,track,single,Stay The Night (Featuring Hayley Williams Of Paramore / Zedd & Kevin Drew Remix),2013,rap,0.562,0.956,5,-2.298,0,0.251,0.00912,0.0,0.23,0.529,128.012,4
1,204631,True,7ClXz3V7FWaiX1kO07j7FR,False,True,Plan A,48,1,track,single,Plan A,2013,rap,0.861,0.683,9,-7.721,0,0.249,0.207,0.0,0.202,0.733,94.982,4
1,205986,True,51x3XywvkwlEBCzunhWoc8,False,True,Waves Of Loneliness,40,8,track,album,Translations Through Speakers,2013,rap,0.75,0.797,3,-5.097,1,0.133,0.292,0.0,0.376,0.637,133.974,4
1,211573,True,2sywvGUBuSuYICHHKOElSn,False,True,Nollie Tre Flip,41,6,track,album,Knock Madness,2013,rap,0.843,0.773,6,-6.893,1,0.291,0.251,0.0,0.0899,0.417,90.039,4
1,233186,True,2cG3UhkvXBd1yRyyeohId7,False,True,This Down Here (feat. Colt Ford),38,1,track,single,This Down Here (feat. Colt Ford) - Single,2013,rap,0.648,0.55,2,-6.651,1,0.0369,0.085,0.0,0.147,0.0526,136.041,4
1,247893,True,5TxsupFF2Vc70TQdLyyOE3,False,True,Real and True (feat. Mr Hudson),46,1,track,single,Real and True (feat. Mr Hudson),2013,rap,0.582,0.458,1,-4.817,1,0.0663,0.265,1.25e-05,0.295,0.169,140.287,4
1,273720,True,1WHVjInrsVm6kt9D3Dtgw8,False,True,Teenage Nosferatu Pussy,44,1,track,album,Venomous Rat Regeneration Vendor,2013,rap,0.477,0.938,11,-4.374,0,0.0569,0.000305,0.00156,0.717,0.367,87.313,4
1,187400,False,3AzQU9PUcGe9wLERQpDXQA,False,True,Paper Planes,40,9,track,album,Translations Through Speakers,2013,rap,0.481,0.431,1,-8.056,1,0.0804,0.645,0.0,0.329,0.545,162.03,4
1,244110,True,1gN1LGa4VgS4xoJjiMFC2W,False,True,Bad B*tch,44,22,track,album,Excuse My French (Deluxe 2.0),2013,rap,0.708,0.581,4,-9.332,0,0.128,0.177,0.0,0.529,0.523,99.972,4
1,241156,True,6cO5ijqqbRiP4lCeb1EQv3,False,True,Nuthin On Ya,38,4,track,album,Trap House 3,2013,rap,0.704,0.6,8,-7.326,0,0.0832,0.0352,0.0,0.119,0.356,68.993,4
1,203080,False,1xuy0LhOqyRErM3PTjQfHm,False,True,Becky from the Block,45,1,track,single,Becky from the Block,2013,rap,0.724,0.755,8,-4.327,1,0.312,0.0599,0.0,0.0902,0.589,99.595,4
1,214013,False,6ecPeR9vDE1P7B4CA6TgmQ,False,True,Meant To Be,40,6,track,album,From The Streets Of Cali,2013,rap,0.803,0.452,6,-6.713,0,0.0556,0.416,1.53e-06,0.0635,0.622,87.0,4
1,320078,True,64KzG3ce85ro0Y1WJG0EbV,False,True,Platicando Con el Diablo,40,11,track,album,Los Patrones,2013,rap,0.744,0.692,7,-6.256,1,0.277,0.504,0.0,0.208,0.557,150.069,4
1,211386,False,6nYRlWG0Q3wnDTSGTsRGvJ,False,True,Stomping Grounds,40,7,track,album,Original Good Ol' boy,2013,rap,0.509,0.68,10,-5.417,0,0.0342,0.25,0.0,0.112,0.323,151.846,4
1,188653,True,7GPq5i4Dn95yDaqxdoeKNW,False,True,The Rockers (feat. Wiz Khalifa),42,4,track,album,SAAAB Stories Produced by Harry Fraud,2013,rap,0.525,0.861,5,-1.919,0,0.136,0.192,0.0,0.235,0.649,135.305,4
1,202057,True,6Z0m44npQwyYzXRMoRAeou,False,True,No Troubles,41,12,track,album,Alternative Trap,2013,rap,0.836,0.67,2,-8.72,1,0.178,0.00805,0.00155,0.275,0.645,138.985,4
1,201706,True,0nrwXo4inMMLcV3ElQitxG,False,True,Top of the World (feat. Big Sean),42,1,track,single,Top of the World (feat. Big Sean),2013,rap,0.69,0.688,4,-6.421,1,0.123,0.00361,0.00224,0.211,0.702,160.055,4
1,246413,True,3jUdqLNmjpqJvti99ygpSs,False,True,Ocho Cinco,39,17,track,album,Excuse My French (Deluxe),2013,rap,0.727,0.748,8,-3.373,1,0.103,0.0465,0.0,0.554,0.327,128.014,4
1,228493,True,5dclpFokYTrD629C3SJ3yw,False,True,Run This,48,3,track,album,Beast,2013,rap,0.573,0.61,9,-7.296,0,0.0424,0.0313,0.0,0.483,0.315,146.112,4
1,283400,True,5r6YGzvr9oZGVK6QVbh0HB,False,True,Scream & Shout,46,4,track,album,#willpower (Deluxe),2013,rap,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033,4
1,239013,True,4jD6VCcwi2sxLQhGNW6WwA,False,True,Is Happiness Just a Word?,50,8,track,album,Carry on Tradition,2013,rap,0.583,0.919,8,-4.839,1,0.0528,0.000463,0.000842,0.406,0.512,89.988,4
1,201649,True,0epF1ono9wgFKxy32PPur8,False,True,Gang Bang (feat. YG),40,9,track,album,"From Nothing to Something, Vol. 2 (Deluxe Edition)",2013,rap,0.866,0.595,4,-7.754,0,0.0533,0.0344,0.0,0.0749,0.403,96.986,4
1,317139,True,5GZWG4NbneAc9sGVCtqGO3,False,True,Clappers (feat. Nicki Minaj & Juicy J),39,9,track,album,The Gifted,2013,rap,0.742,0.925,1,-4.379,1,0.036,0.00135,5.18e-06,0.182,0.748,137.984,4
1,166400,True,2SHDnvo78qHFyZVgx9ZAjP,False,True,Jelly (feat. Problem),38,3,track,album,Andre Nickatina,2013,rap,0.71,0.578,1,-7.891,1,0.432,0.107,6.15e-06,0.103,0.284,193.9,4
1,219213,True,2smIbcgu7TcaDa276NnCz0,False,True,One More Bottle,42,13,track,album,Notes From The Underground - Unabridged (Deluxe),2013,rap,0.704,0.856,5,-7.78,0,0.0948,0.00285,0.0,0.045,0.785,98.04,4
1,204393,True,3gvKvFDxzAZt2vvMQgJut9,False,True,Fuck Machine,41,2,track,album,How I Learned to Stop Giving a Shit and Love Mindless Self Indulgence,2013,rap,0.602,0.967,5,-4.329,0,0.0618,0.000171,5.89e-06,0.0784,0.486,151.007,4
1,260312,False,7xOSlsorO1COjKfIdVk5t7,False,True,"I Mow, I Till",38,1,track,album,Tiller Gang,2013,rap,0.658,0.675,1,-9.189,1,0.0304,0.000103,0.00806,0.128,0.0748,130.0,4
1,172933,False,7tNqLnBkixDhQlWcEB7Vd5,False,True,棄てるなどして,42,3,track,album,マイルーム・マイステージ,2013,rap,0.705,0.876,1,-4.502,0,0.05,0.171,0.204,0.117,0.949,89.006,4
1,218266,True,66Jn5oJdw0F6JuElxrMBly,False,True,Dead Bite,41,1,track,album,Notes From The Underground - Unabridged (Deluxe),2013,rap,0.665,0.907,0,-4.537,1,0.127,0.0921,0.0,0.927,0.635,96.033,4
1,214920,True,68G4x1BaMvXZRhi4LqRSZ7,False,True,Bamboo,37,1,track,album,The Block Brochure: Welcome To The Soil (Parts 4),2013,rap,0.872,0.683,2,-5.69,1,0.315,0.0784,0.179,0.0971,0.417,96.06,4
1,250213,True,5oXO6utw8aNtgWgIX1iyS4,False,True,Pain,42,11,track,album,My Name Is My Name,2013,rap,0.565,0.817,11,-5.512,1,0.0634,0.109,3.09e-06,0.195,0.732,92.406,4
1,294160,True,5qggkgJKlYaEXmOBRCMACO,False,True,Say Shh,40,1,track,single,Say Shh,2013,rap,0.87,0.775,6,-3.209,1,0.312,0.032,0.0,0.351,0.9,84.003,4
1,52626,True,76wXoUkBme6E5yPhXv6zfR,False,True,Uncle Al,42,10,track,album,Doris,2013,rap,0.646,0.746,7,-7.155,1,0.341,0.0981,0.0,0.42,0.585,47.092,4
1,280532,True,2j9AomTG3MqERKJ4luoL1G,False,True,Bigger Than Life,40,12,track,album,Nip Hussle the Great: Vol. 2,2013,rap,0.588,0.606,8,-10.516,0,0.456,0.299,0.0,0.688,0.536,155.948,4
1,165433,True,0PDGCtMLGQ6zbKMMuqltuY,False,True,Strictly 4 My Jeeps,43,5,track,album,SAAAB Stories Produced by Harry Fraud,2013,rap,0.659,0.801,1,-4.301,1,0.322,0.448,0.0,0.14,0.462,96.998,4
1,193053,True,5JxBWwemuGzQrTC3SBZLCQ,False,True,Beez,41,12,track,album,Indicud,2013,rap,0.699,0.763,8,-6.14,1,0.125,0.108,0.0,0.278,0.215,159.94,4
1,242760,True,26ZXwyyui0YVpWZchlmB9h,False,True,F.U.T.W.,39,6,track,album,Magna Carta... Holy Grail,2013,rap,0.576,0.646,1,-8.097,0,0.23,0.0308,0.0,0.179,0.323,88.057,4
1,213306,True,4dWd89JGOR1CjLZmiwlbeT,False,True,Wax,39,6,track,album,Stay Trippy,2013,rap,0.881,0.749,9,-7.027,1,0.0892,0.00719,0.0,0.229,0.629,128.011,4
1,255053,True,5LL5mK7OdCZ2FEldMOExNT,False,True,Love Me,41,11,track,album,I Am Not A Human Being II,2013,rap,0.67,0.634,11,-6.471,1,0.0326,0.0124,0.0,0.0946,0.497,124.923,4
1,296613,True,6dEwByRwJTnycFUlSz4ufp,False,True,"Shabba REMIX (feat. Shabba Ranks, Busta Rhymes & Migos)",41,1,track,single,"Shabba REMIX (feat. Shabba Ranks, Busta Rhymes & Migos)",2013,rap,0.841,0.765,11,-6.099,0,0.225,0.0632,0.0,0.518,0.341,120.072,4
1,192746,True,6DtlaSyX8yhfAyAVLSI1g5,False,True,Rose Clique,39,8,track,album,Nip Hussle the Great: Vol. 2,2013,rap,0.446,0.902,5,-6.911,1,0.677,0.262,0.0,0.0875,0.354,152.1,4
1,252266,False,7l4FLIvwZX5Qy72kopmS9w,False,True,Scream & Shout,40,4,track,album,#willpower,2013,rap,0.785,0.66,0,-6.866,1,0.0432,0.0363,8.91e-05,0.259,0.453,130.016,4
1,151213,False,7KucgC6JOASHQ0qDtKeomv,False,True,To My Future Wife...,39,7,track,album,The Separation,2013,rap,0.464,0.371,2,-7.348,1,0.0319,0.394,1.11e-06,0.0956,0.331,138.898,4
1,203650,False,3TXKXJv3mKj9zeB2E2Isbb,False,True,I Wanna B Down,39,9,track,album,Just Re'd up 2,2013,rap,0.6,0.256,0,-12.033,1,0.167,0.0503,0.0,0.205,0.311,172.003,4
1,338306,True,7lKXXZnos1Jm3V1raTzibi,False,True,IANAHB,39,1,track,album,I Am Not A Human Being II (Deluxe),2013,rap,0.479,0.577,0,-9.647,0,0.0994,0.615,0.0,0.266,0.249,83.556,4
1,204680,True,1o1x4gUntwc9sqeMDWR9eE,False,True,Bassline Junkie,64,15,track,album,The Fifth (Deluxe),2013,rap,0.919,0.543,8,-2.609,1,0.348,0.00875,0.0,0.104,0.856,138.889,4
1,231771,True,6ecRAfPCicjjCk5jlAz9oF,False,True,Like I Am,39,3,track,album,The Life and Times of Jonny Valiant,2013,rap,0.833,0.755,5,-8.181,0,0.0331,0.0249,4.12e-05,0.23,0.165,118.05,4
1,270261,True,5rSAQka1YggfnSii6mqDuG,False,True,Die Bout It,37,6,track,album,Stranger Than Fiction,2013,rap,0.588,0.744,7,-6.996,1,0.543,0.247,0.0,0.417,0.844,85.472,3
1,225453,False,2XBYAG0RgFgzONthKkuaT5,False,True,Smoke Stack,38,6,track,album,Keep It Redneck,2013,rap,0.734,0.784,8,-4.677,1,0.164,0.00194,2.93e-05,0.238,0.602,147.887,4
1,238746,True,10WswZVDTu9dkEzChThMLV,False,True,Berzerk,42,8,track,album,The Marshall Mathers LP2,2013,rap,0.739,0.872,11,-4.059,0,0.333,0.0217,0.0,0.26,0.684,95.084,4
1,219560,False,3RCT90rX7F5rSwMwUU4Pz6,False,True,Love Songs Drug Songs,44,2,track,album,Love Songs Drug Songs,2013,rap,0.616,0.85,5,-5.419,0,0.058,0.00216,0.0667,0.181,0.47,142.841,4
1,322160,False,6eyTKETsTkCq3aNAraggSx,False,True,From Time,38,7,track,album,Nothing Was The Same,2013,rap,0.692,0.487,1,-10.173,0,0.483,0.508,2.93e-06,0.127,0.399,93.886,4
1,258188,True,29y4xdraRP8vZM0M97BlgV,False,True,Misery Loves Company,38,14,track,album,The Life and Times of Jonny Valiant,2013,rap,0.781,0.651,10,-9.532,0,0.0409,0.00592,4.83e-06,0.0945,0.281,132.052,4
1,265360,False,3OdJ4gLPDfWNlNiga30vby,False,True,Real Gangsta,36,16,track,album,Pocos Pero Locos Presents the SPM Hits,2013,rap,0.739,0.668,9,-6.79,0,0.111,0.0992,5.4e-05,0.37,0.0744,92.87,4
1,194466,True,6XUX2rq6SSLks9TiZRglFZ,False,True,Heart Of A Warrior,48,12,track,album,The Fifth (Deluxe),2013,rap,0.526,0.885,1,-3.807,1,0.248,0.0403,0.0,0.085,0.502,184.055,4
1,209280,True,6bO0RKtbyVtaKcNwvX8VUt,False,True,Definition Of A Rap Flow (Albee 3000),47,3,track,album,Legends Never Die,2013,rap,0.919,0.841,9,-3.509,1,0.325,0.335,0.0,0.0749,0.795,110.951,4
1,171466,False,7iaDwv3YGrS5jNnkr3wh9H,False,True,Count Up,40,8,track,album,Married to the Money,2013,rap,0.878,0.482,2,-5.507,1,0.101,0.176,0.0,0.132,0.412,139.939,4
1,209093,True,7ftFKr5YodntV2NlzbUgIy,False,True,Timeless,39,10,track,album,Translations Through Speakers,2013,rap,0.667,0.67,7,-6.012,1,0.178,0.322,0.0,0.267,0.651,96.791,4
1,273850,True,13sfV8YYHOTiKMuYMk1AG3,False,True,I Been Dope (feat. Tech N9ne),40,3,track,album,Black Gold,2013,rap,0.781,0.71,8,-6.601,1,0.332,0.0319,0.0,0.0545,0.465,140.019,4
1,224426,False,4Ma6fKktonx1Tu7Lzljcz5,False,True,Do Me a Favor,46,10,track,album,"House of Gold & Bones, Part 2",2013,rap,0.509,0.981,3,-4.428,0,0.141,0.000481,0.00508,0.145,0.242,140.02,4
1,190506,True,1mgUypMjXZPJLN1Dk2W19n,False,True,This Down Here (feat. Jesse Whitley),37,12,track,album,No Filter,2013,rap,0.608,0.559,2,-6.196,1,0.0354,0.0577,2.42e-05,0.0888,0.0632,136.034,4
1,282000,True,0oMIqiMgLG5nhCoHpAc3xf,False,True,Late Night Creep,38,7,track,compilation,The Best of Clika One,2013,rap,0.697,0.409,8,-9.881,1,0.0779,0.0361,0.000109,0.148,0.351,78.021,4
1,310733,True,7in3GxNPphXDq1Mcm586el,False,True,Columbia Remix (Dirty),38,1,track,single,Columbia Remix,2013,rap,0.752,0.636,7,-6.74,1,0.0655,0.0156,1.61e-05,0.279,0.195,139.918,4
1,179329,True,4gShB3VkRqeP7FT4AcdxJ5,False,True,Call from the Bank (feat. Mgmt),39,6,track,album,Nip Hussle the Great: Vol. 2,2013,rap,0.679,0.821,8,-8.452,1,0.303,0.253,0.0,0.623,0.614,103.014,3
1,241440,False,0Xwsncb1ALxmXAhjeQOxlC,False,True,All Weekend Long,38,10,track,album,Keep It Redneck,2013,rap,0.736,0.652,11,-5.193,0,0.0871,0.00657,0.0,0.23,0.584,130.034,4
1,156506,True,1EsVik35lWObbJbalNTluZ,False,True,Smokin' Rollin' (feat. Pimp C),39,2,track,album,Stay Trippy (Deluxe),2013,rap,0.811,0.57,7,-8.763,1,0.233,0.0139,6.36e-05,0.271,0.283,135.998,4
1,242253,False,7nRdahtG3gddpgYvnUnkya,False,True,All the Girls Wanna Ride (Remix) [feat. Lenny Cooper],38,11,track,album,Reloaded 1,2013,rap,0.805,0.581,9,-6.743,0,0.12,0.209,0.0,0.305,0.58,90.029,4
1,178200,True,1BcNFCsqs3j8ooRTgG7XTR,False,True,Burn Baby Burn,40,14,track,album,Indicud,2013,rap,0.72,0.638,1,-8.212,1,0.345,0.499,0.0,0.115,0.484,160.191,4
1,265906,True,1NWmp48T5k0JyPguEjQWeN,False,True,For The Dreamers,40,5,track,album,Translations Through Speakers,2013,rap,0.43,0.598,7,-6.797,0,0.338,0.0643,1.02e-06,0.245,0.495,175.573,4
1,277200,True,2docG3UH3iwPnAqE707mj0,False,True,What Have We Become,40,5,track,album,The Throwaway Kids,2013,rap,0.52,0.836,1,-5.09,0,0.0497,0.00955,0.0,0.634,0.27,145.015,4
1,166933,True,1U70qs2xkXUNUUJTvlg0J2,False,True,Lord Of The Sad And Lonely,40,15,track,album,Indicud,2013,rap,0.715,0.778,1,-5.069,0,0.117,0.302,0.0,0.351,0.383,94.822,4
1,290066,True,25Sgg2RWJ0AsH8cDuJyP2G,False,True,Before We Say Goodbye,41,15,track,album,We All Fall Down,2013,rap,0.574,0.74,1,-5.624,0,0.156,0.327,0.0,0.125,0.181,176.008,4
1,167666,False,16e87FkBL4cbbUpLEgOBW6,False,True,Another Way Out,40,3,track,album,Notes From The Underground - Unabridged (Deluxe),2013,rap,0.555,0.94,9,-5.714,1,0.0559,0.000121,0.00274,0.12,0.673,149.992,4
1,274613,False,7fsnBxar0D81ioAxxxGDfr,False,True,Wiggy Wiggy,36,6,track,album,Pocos Pero Locos Presents the SPM Hits,2013,rap,0.837,0.617,0,-8.137,1,0.197,0.00031,0.00306,0.154,0.114,96.061,4
1,205480,True,6ccps4WlASrRe1qPHZ9tDt,False,True,Play for Keeps (feat. La Capone),41,7,track,album,Rn4l,2013,rap,0.614,0.441,7,-12.707,1,0.393,0.122,0.0,0.161,0.612,72.236,4
1,167418,True,3frFx2j0glZ1iQlYQPEHGC,False,True,Who Is This,39,8,track,album,Signed to the Streets,2013,rap,0.802,0.412,1,-10.238,1,0.12,0.116,0.0,0.182,0.324,149.957,4
1,250400,True,6wv6QIQq91xFh0vETMUCMp,False,True,Cardboard Castles,40,15,track,album,Cardboard Castles,2013,rap,0.59,0.526,1,-11.337,1,0.212,0.324,3.73e-06,0.142,0.716,81.252,4
1,163031,True,5kkXF6LWm1mCrQNEFEdpUl,False,True,Cake Boy,40,5,track,album,Crew Cuts,2013,rap,0.744,0.636,1,-7.882,0,0.186,0.000296,0.0,0.109,0.156,83.087,4
